inchikey,name,is_drug,evidence,moa,suppo,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
WSDCIGACRZUZGK-NHXNGRAPSA-N,Chembl213404,0,-2,-2,0,0,1,1,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,Valproic Acid
KIROVVCQYIINRP-FPYGCLRLSA-N,Chembl133974,0,-2,-2,0,0,1,1,1,HPNSFSBZBAHARI-RUDMXATFSA-N,Mycophenolic acid
MBFZWKSLOSAXDG-UHFFFAOYSA-N,Chembl39379,0,-2,-2,1,1,1,1,1,YOSHYTLCDANDAN-UHFFFAOYSA-N,Irbesartan
NODRUMNZQLWMFX-LEOXJPRUSA-N,Chembl135448,0,-2,-2,0,0,1,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
BKBDKDBPUAZQBT-SFYZADRCSA-N,Chembl58027,0,-2,-2,0,0,1,1,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,Valproic Acid
KCLMYRGFNPUWCL-UHFFFAOYSA-N,Chembl125508,0,-2,-2,0,0,1,1,1,JNTOCHDNEULJHD-UHFFFAOYSA-N,Penciclovir
HHHCYGBOSKGTCM-UHFFFAOYSA-N,Chembl1784638,0,-2,-2,0,0,1,1,1,PHXJVRSECIGDHY-UHFFFAOYSA-N,Ponatinib
MYUOYPFGZRVGQO-UHFFFAOYSA-N,Chembl186568,0,-2,-2,0,0,1,1,1,ZBNZXTGUTAYRHI-UHFFFAOYSA-N,Dasatinib
RUJVXQCLRQRNOX-UHFFFAOYSA-N,Chembl2037383,0,-2,-2,0,0,1,1,1,ZCGNOVWYSGBHAU-UHFFFAOYSA-N,Favipiravir
OGJPXUAPXNRGGI-UHFFFAOYSA-N,Norfloxacin,1,-2,-2,0,0,1,1,1,JUZYLCPPVHEVSV-UHFFFAOYSA-N,Elvitegravir
NDHGHEBAUKELKQ-UHFFFAOYSA-N,Chembl1173423,0,-2,-2,0,0,1,1,1,PHXJVRSECIGDHY-UHFFFAOYSA-N,Ponatinib
XQSNSBUMHQRAOH-UHFFFAOYSA-N,Chembl1095749,0,-2,-2,0,0,1,1,1,TYZROVQLWOKYKF-ZDUSSCGKSA-N,Linezolid
BUYKZKKPQMDSSC-UHFFFAOYSA-N,"N-[(4-Fluorophenyl)Methyl]-5,6-Dihydroxy-2-(1-Methylpyrrolidin-2-Yl)Pyrimidine-4-Carboxamide",0,-2,-2,0,0,1,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
ODISGURYXUBCIK-ONNFQVAWSA-N,Chembl133972,0,-2,-2,0,0,1,1,1,HPNSFSBZBAHARI-RUDMXATFSA-N,Mycophenolic acid
HLTMHNSSABDIQB-UHFFFAOYSA-N,Mls002703995,0,-2,-2,0,0,1,1,1,WIIZWVCIJKGZOK-RKDXNWHRSA-N,Chloramphenicol
GWKDRZYNFAKCFG-UHFFFAOYSA-N,Chembl234889,0,-2,-2,0,0,1,1,1,LIRYPHYGHXZJBZ-UHFFFAOYSA-N,Trametinib
LVSMGZPRGNASEC-SDNWHVSQSA-N,Chembl194443,0,-2,-2,0,0,1,1,1,RSUVYMGADVXGOU-BUHFOSPRSA-N,Cinanserin
KXJWNZITOQQZAO-UHFFFAOYSA-N,Chembl431343,0,-2,-2,0,0,1,1,1,PHRCDWVPTULQMT-UHFFFAOYSA-N,Pb-28
FWXXCSISWQQOGS-LLVKDONJSA-N,Chembl378763,0,-2,-2,0,0,1,1,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,Valproic Acid
UHSBYBSNAGJIDG-UHFFFAOYSA-N,Chembl1092934,0,-2,-2,0,0,1,1,1,JJWLXRKVUJDJKG-VIFPVBQESA-N,BMS-863233
UGGAHNIITODSKB-UHFFFAOYSA-N,"4-Bromo-2-(1,2-Dimethylbicyclo[3.1.0]Hex-2-Yl)-5-Methylphenol",0,-2,-2,0,0,1,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Synthetic camphor
RJTYEAQEYYFOOM-UHFFFAOYSA-N,Schembl3417621,0,-2,-2,0,0,1,1,1,UCJGJABZCDBEDK-UHFFFAOYSA-N,Bazedoxifene
VQHLYJIHBYHDEY-UHFFFAOYSA-N,Ao-080/42479690,0,-2,-2,0,0,1,1,1,UCUHFWIFSHROPY-RWPZCVJISA-N,Ac-55541
OQRAJZREIKASRK-UHFFFAOYSA-N,Ac1Nfwww,0,-2,-2,0,0,1,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Synthetic camphor
SGPPVEYFQAVEPL-BMPYOCEJSA-N,Chembl3319478,0,-2,-2,1,1,1,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
BJZPPDSAHNIFAP-UHFFFAOYSA-N,BJZPPDSAHNIFAP-UHFFFAOYSA-N,0,-2,-2,0,0,1,1,1,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,SVOQIEJWJCQGDQ-UHFFFAOYSA-N
ROZUQUDEWZIBHV-UHFFFAOYSA-N,Tecloftalam,0,-2,-2,0,0,1,1,1,JYWIYHUXVMAGLG-UHFFFAOYSA-N,Oxyclozanide
OYEGDHIUZXVCHT-NRILQMFOSA-N,Nsc678001,0,-2,-2,0,0,1,1,1,KQXDHUJYNAXLNZ-XQSDOZFQSA-N,Salinomycin
HJJLWHDNYHLHCA-UHFFFAOYSA-N,"1-[4-(Tert-Butyl)Phenyl]-4-Hydroxy-6-Oxo-1,6-Dihydro-3-Pyridazinecarboxamide",0,-2,-2,0,0,1,1,1,ZCGNOVWYSGBHAU-UHFFFAOYSA-N,Favipiravir
QYTQOILSBHTRPD-UHFFFAOYSA-N,Chembl3357125,0,-2,-2,0,0,1,1,1,PURKAOJPTOLRMP-UHFFFAOYSA-N,Deutivacaftor
NLEKIDVRUXTBDG-OCOZRVBESA-N,Chembl19195,0,-2,-2,0,0,1,1,1,XFCLJVABOIYOMF-QPLCGJKRSA-N,Toremifene
YFUDYZBTDAIZAO-UHFFFAOYSA-N,Schembl3416496,0,-2,-2,0,0,1,1,1,UCJGJABZCDBEDK-UHFFFAOYSA-N,Bazedoxifene
VGVHVNDLCYSGNE-UHFFFAOYSA-N,VGVHVNDLCYSGNE-UHFFFAOYSA-N,0,-2,-2,0,0,1,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
WRLPTHURJDGIBU-UHFFFAOYSA-N,Chembl365008,0,-2,-2,0,0,1,1,1,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
AFYCPQBUUSDCLM-UHFFFAOYSA-N,Ac1Mdgxb,0,-2,-2,0,0,1,1,1,UCUHFWIFSHROPY-RWPZCVJISA-N,Ac-55541
IXGKHLJJSAALHU-UHFFFAOYSA-N,Sbb056573,0,-2,-2,0,0,1,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
VRDONFDXWQHRMW-JNOIMEAPSA-N,Chembl9679,0,-2,-2,0,0,1,1,1,IACQCQDWSIQSRP-ZCFIWIBFSA-N,Tenofovir Diphosphate
ITAMRBIZWGDOHW-UHFFFAOYSA-N,Fantofarone,0,-2,-2,0,0,1,1,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,Dexverapamil
DIFDCQXAPYQAEC-UHFFFAOYSA-N,Smr000071890,0,-2,-2,0,0,1,1,1,JYWIYHUXVMAGLG-UHFFFAOYSA-N,Oxyclozanide
XCUBPDUKAWXPCB-UHFFFAOYSA-N,Chembl1171044,0,-2,-2,0,0,1,1,1,PHXJVRSECIGDHY-UHFFFAOYSA-N,Ponatinib
ZCMUHSGGDJMQIN-UHFFFAOYSA-N,Ac1Ma1Th,0,-2,-2,0,0,1,1,1,REQCZEXYDRLIBE-UHFFFAOYSA-N,Procainamide
PZMMWWLCCGJACT-UHFFFAOYSA-N,N-(2-Propylpentanoyl)Urea,0,-2,-2,0,0,1,1,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,Valproic Acid
LUINDDOUWHRIPW-UHFFFAOYSA-N,6-Chloromelatonin,0,-2,-2,0,0,1,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
MXTCISKKPNIQFF-UHFFFAOYSA-N,MXTCISKKPNIQFF-UHFFFAOYSA-N,0,-2,-2,0,0,1,1,1,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,SVOQIEJWJCQGDQ-UHFFFAOYSA-N
HLILQABBLFGERM-UHFFFAOYSA-N,Azd0530 Analogue 15,0,-2,-2,1,1,1,1,1,OUKYUETWWIPKQR-UHFFFAOYSA-N,Saracatinib
JIWHKBAFGFPZKM-UHFFFAOYSA-N,35853-41-9,0,-2,-2,0,0,1,1,1,XEEQGYMUWCZPDN-DOMZBBRYSA-N,Mefloquine
KIZWKTROWIIMNN-FYTWVXJKSA-N,Afn941,0,-2,-2,0,0,1,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
BMVNFJCUHHTZQU-UHFFFAOYSA-N,2Oxd,0,-2,-2,0,0,1,1,1,PHAOTASRLQMKBE-UHFFFAOYSA-N,Tmcb
VRDHUYBHXDZLDI-UHFFFAOYSA-N,Schembl774490,0,-2,-2,0,0,1,1,1,ZBNZXTGUTAYRHI-UHFFFAOYSA-N,Dasatinib
VRDGFJSTQSDKOA-UHFFFAOYSA-N,CID10698630,0,-2,-2,0,0,1,1,1,XADCESSVHJOZHK-UHFFFAOYSA-N,Meperidine
VQLRVXZDJJOJTH-UHFFFAOYSA-N,Ac1Meqvk,0,-2,-2,0,0,1,1,1,KCFYEAOKVJSACF-UHFFFAOYSA-N,Umifenovir
HKARVQVXSGHYQS-UHFFFAOYSA-N,Mls002171548,0,-2,-2,0,0,1,1,1,YQNQNVDNTFHQSW-UHFFFAOYSA-N,Nitazoxanide
BWSSMIJUDVUASQ-UHFFFAOYSA-N,Benzylhydrochlorothiazide,0,-2,-2,0,0,1,1,1,JBMKAUGHUNFTOL-UHFFFAOYSA-N,Chlorothiazide
HBVMKSZWZCERSH-ZRZAMGCNSA-N,HBVMKSZWZCERSH-ZRZAMGCNSA-N,0,-2,-2,0,0,1,1,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
JJGWQXMAOXKYNE-UHFFFAOYSA-N,Chembl203295,0,-2,-2,0,0,1,1,1,OUKYUETWWIPKQR-UHFFFAOYSA-N,Saracatinib
USZVSAQZQNSMLG-UHFFFAOYSA-N,1-(2-Chlorobenzyl)-4-(2-Chlorophenyl)Piperazine,0,-2,-2,0,0,1,1,1,PHWBOXQYWZNQIN-UHFFFAOYSA-N,Ticlopidine
AFFACDSDWPAZOM-KVPKETBZSA-N,Chembl68068,0,-2,-2,0,0,1,1,1,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
VREFGVBLTWBCJP-UHFFFAOYSA-N,Alprazolam,1,-2,-2,0,0,1,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
RVLIXCVTIMGVDX-UHFFFAOYSA-N,Bdbm50126477,0,-2,-2,0,0,1,1,1,PMJIHLSCWIDGMD-UHFFFAOYSA-N,Tideglusib
SHEYZDJERUEJDI-UHFFFAOYSA-N,"N-(5-Chloro-2-Methoxyphenyl)-5-Methyl-3-Phenyl-1,2-Oxazole-4-Carboxamide",0,-2,-2,0,0,1,1,1,JYWIYHUXVMAGLG-UHFFFAOYSA-N,Oxyclozanide
LIZATKIFEFLUNS-UHFFFAOYSA-N,"N-Me-Pyrimidone Deriv., 12",0,-2,-2,0,0,1,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
WQCFFIZIRZDJBL-UXBLZVDNSA-N,Ac1M1Ftp,0,-2,-2,0,0,1,1,1,JRURYQJSLYLRLN-BJMVGYQFSA-N,Entacapone
UEQPICKVPRUXTO-UHFFFAOYSA-N,Chembl267776,0,-2,-2,0,0,1,1,1,GPKJTRJOBQGKQK-UHFFFAOYSA-N,Quinacrine
OGMKEJTXCCFISS-MROQNXINSA-N,Chembl425723,0,-2,-2,0,0,1,1,1,LXBIFEVIBLOUGU-DPYQTVNSSA-N,Migalastat
OPIOWYFBJZWXNE-UHFFFAOYSA-N,Chembl2152256,0,-2,-2,0,0,1,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
YEPIOFDLMGAKEX-UHFFFAOYSA-N,Schembl3932585,0,-2,-2,0,0,1,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
IAJMWDAKLOKCAX-JXAWBTAJSA-N,An-329/08788039,0,-2,-2,0,0,1,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Synthetic camphor
NBPXCYKNOJWAMV-HVNZXBJASA-N,NBPXCYKNOJWAMV-HVNZXBJASA-N,0,-2,-2,0,0,1,1,1,MYXACKZCYFKMTE-JETRDCLMSA-N,3Spk
ZBLAOOSANUIXDB-UHFFFAOYSA-N,Schembl2801120,0,-2,-2,0,0,1,1,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
AHWDBDDIHKRXEO-UHFFFAOYSA-N,2-(2-(2-Butoxyethoxy)Ethoxy)Naphthazarin,0,-2,-2,0,0,1,1,1,NEZONWMXZKDMKF-UHFFFAOYSA-N,Shikonin
PONKJSHRDDLWKP-UHFFFAOYSA-N,Chembl99874,0,-2,-2,0,0,1,1,1,JBPUGFODGPKTDW-SFHVURJKSA-N,Merimepodib
FAHGGBFEZLSVKM-UHFFFAOYSA-N,Schembl883578,0,-2,-2,0,0,1,1,1,HFNKQEVNSGCOJV-OAHLLOKOSA-N,Ruxolitinib
LIRJSHARPOXCLR-UHFFFAOYSA-N,Chembl1083073,0,-2,-2,0,0,1,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
MJFXQINBAMQTEC-HRAATJIYSA-N,Chembl323338,0,-2,-2,0,0,1,1,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,Ifenprodil
HJMUJNBTRBQQQL-ULQDDVLXSA-N,Chembl2408921,0,-2,-2,0,0,1,1,1,SRVFFFJZQVENJC-IHRRRGAJSA-N,Aloxistatin
MYOUXQLHWTWXON-VZYCLNPTSA-O,Chembl335648,0,-2,-2,0,0,1,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
MZJYLQZZISBOTF-JBDRJPRFSA-N,N-{[(2S3S)-3-(ETHOXYCARBONYL)OXIRAN-2-YL]CARBONYL}-L-ISOLEUCINE,1,-2,-2,0,0,1,1,1,SRVFFFJZQVENJC-IHRRRGAJSA-N,Aloxistatin
GINDUKKWVPOXHU-UHFFFAOYSA-N,Smr000091631,0,-2,-2,0,0,1,1,1,PHWBOXQYWZNQIN-UHFFFAOYSA-N,Ticlopidine
QYQVXKXRNAUAAF-IEECRSQCSA-N,Chembl29639,0,-2,-2,0,0,1,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
UEQUQVLFIPOEMF-GOSISDBHSA-N,Mianserin,1,-2,-2,0,0,1,1,1,FSVJFNAIGNNGKK-UHFFFAOYSA-N,(R)-Praziquantel
UTQUTYRCYJNMQO-UHFFFAOYSA-N,Chembl583523,0,-2,-2,0,0,1,1,1,XPOQHMRABVBWPR-ZDUSSCGKSA-N,Efavirenz
KGRYJYZBJQLPFW-UHFFFAOYSA-N,Ac1L5523,0,-2,-2,0,0,1,1,1,KRMDCWKBEZIMAB-UHFFFAOYSA-N,Amitriptyline
KWEQEHOPDHARIA-UHFFFAOYSA-N,138401-24-8,0,-2,-2,0,0,1,1,1,YOSHYTLCDANDAN-UHFFFAOYSA-N,Irbesartan
XCFKTIVHIIOEHO-UHFFFAOYSA-N,Chembl2070068,0,-2,-2,0,0,1,1,1,GYLDXIAOMVERTK-UHFFFAOYSA-N,Sapanisertib
BMSIUYNXHXLUPO-GDNBJRDFSA-N,Chembl2348833,0,-2,-2,0,0,1,1,1,WOBPZFKXPCYOLU-YBFXNURJSA-N,Mls000690029
WXZSLCNKZFORPD-UHFFFAOYSA-N,Chembl116580,0,-2,-2,0,0,1,1,1,JNTOCHDNEULJHD-UHFFFAOYSA-N,Penciclovir
YJTBFVQGWQWLSH-UHFFFAOYSA-N,Schembl774500,0,-2,-2,0,0,1,1,1,ZBNZXTGUTAYRHI-UHFFFAOYSA-N,Dasatinib
VOUZFEHOYOKLBO-QGZVFWFLSA-N,Chembl187414,0,-2,-2,0,0,1,1,1,HLFSDGLLUJUHTE-SNVBAGLBSA-N,Levamisole
FQSUTLQHSDLLAN-UHFFFAOYSA-N,Nithiazide,0,-2,-2,0,0,1,1,1,YQNQNVDNTFHQSW-UHFFFAOYSA-N,Nitazoxanide
LNJYPLCGMKINCO-UHFFFAOYSA-N,Azd0530 Analogue 14,0,-2,-2,0,0,1,1,1,OUKYUETWWIPKQR-UHFFFAOYSA-N,Saracatinib
BQUZOZSWZGUOGM-UHFFFAOYSA-N,Chembl321484,0,-2,-2,0,0,1,1,1,XPOQHMRABVBWPR-ZDUSSCGKSA-N,Efavirenz
RULZSIQMRFGMKN-UHFFFAOYSA-N,Chembl186177,0,-2,-2,0,0,1,1,1,ZBNZXTGUTAYRHI-UHFFFAOYSA-N,Dasatinib
KBBSLXISIBNFJX-AVGNSLFASA-N,Chembl64174,0,-2,-2,1,1,1,1,1,SRVFFFJZQVENJC-IHRRRGAJSA-N,Aloxistatin
JGSARLDLIJGVTE-MBNYWOFBSA-N,Benzylpenicillin,1,0,3,1,1,1,1,1,JGSARLDLIJGVTE-MBNYWOFBSA-N,Benzylpenicillin
NBTHNIACGCVAFB-UHFFFAOYSA-N,Chembl112967,0,-2,-2,0,0,1,1,1,JBPUGFODGPKTDW-SFHVURJKSA-N,Merimepodib
VFAVNRVDTAPBNR-UBHSHLNASA-N,Imidaprilat,0,-2,-2,0,0,1,1,1,RLAWWYSOJDYHDC-BZSNNMDCSA-N,Lisinopril
OPAXHYJUSCNJMJ-UHFFFAOYSA-N,Chembl349386,0,-2,-2,0,0,1,1,1,ZKZXNDJNWUTGDK-NSCUHMNNSA-N,N-[2-(4-BROMOCINNAMYLAMINO)ETHYL]-5-ISOQUINOLINE SULFONAMIDE
WZQJFYIKVBTOGT-UHFFFAOYSA-N,CID77140346,0,-2,-2,0,0,1,1,1,UCHDWCPVSPXUMX-UHFFFAOYSA-N,Montelukast
SDWIOXKHTFOULX-AFCXAGJDSA-N,Ribavirin monophosphate,1,-2,-2,1,1,1,1,1,IWUCXVSUMQZMFG-AFCXAGJDSA-N,Levovirin
KDYLLPKCSGYBGM-QNWVGRARSA-N,Chebi:129393,0,-2,-2,0,0,1,1,1,FSVJFNAIGNNGKK-UHFFFAOYSA-N,(R)-Praziquantel
PANSCSQXSYQDJF-UHFFFAOYSA-N,Bdbm50068831,0,-2,-2,0,0,1,1,1,XADCESSVHJOZHK-UHFFFAOYSA-N,Meperidine
AANZMQGEJIZNKQ-UHFFFAOYSA-N,Mls000538897,0,-2,-2,0,0,1,1,1,YQNQNVDNTFHQSW-UHFFFAOYSA-N,Nitazoxanide
LUFRTLQRKNBFAZ-UHFFFAOYSA-N,Jnk-In-5,0,-2,-2,0,0,1,1,1,KTUFNOKKBVMGRW-UHFFFAOYSA-N,Imatinib
LQIJGUKTBDKXHB-UHFFFAOYSA-N,Ac1Lfir6,0,-2,-2,0,0,1,1,1,OUKYUETWWIPKQR-UHFFFAOYSA-N,Saracatinib
GLVKFPUFWVMVQL-UHFFFAOYSA-N,Smr000036708,0,-2,-2,0,0,1,1,1,KCFYEAOKVJSACF-UHFFFAOYSA-N,Umifenovir
ITGWXDBMFNCXMU-UEXBNONGSA-N,Chembl2092765,0,-2,-2,0,0,1,1,1,MPUQHZXIXSTTDU-QXGSTGNESA-N,Pevonedistat
AHLQFKOPOLWETJ-WVATUKLVSA-N,Chembl3678912,0,-2,-2,0,0,1,1,1,ZCGNOVWYSGBHAU-UHFFFAOYSA-N,Favipiravir
YELRQRZEPMCVBA-UHFFFAOYSA-N,Chembl381208,0,-2,-2,0,0,1,1,1,UCUHFWIFSHROPY-RWPZCVJISA-N,Ac-55541
MJPMYLPJAVQUQA-UHFFFAOYSA-N,2-Amino-2-(3-Bromophenyl)Acetic Acid,0,-2,-2,0,0,1,1,1,UCUHFWIFSHROPY-RWPZCVJISA-N,Ac-55541
LQOLIRLGBULYKD-UHFFFAOYSA-N,Cloxacillin,1,-2,-2,0,0,1,1,1,JGSARLDLIJGVTE-MBNYWOFBSA-N,Benzylpenicillin
DANAYEBMLBZVLK-UHFFFAOYSA-N,Chembl112993,0,-2,-2,0,0,1,1,1,JBPUGFODGPKTDW-SFHVURJKSA-N,Merimepodib
IWSSVBLSEOKVMQ-YFHOEESVSA-N,Mls000544788,0,-2,-2,0,0,1,1,1,HLFSDGLLUJUHTE-SNVBAGLBSA-N,Levamisole
YDMFMASUROFRIE-UHFFFAOYSA-N,Indolocarbazole Deriv. 3H,0,-2,-2,0,0,1,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
SXQQUIDMNYCBEU-GRYCIOLGSA-N,Chembl363475,0,-2,-2,0,0,1,1,1,LXBIFEVIBLOUGU-DPYQTVNSSA-N,Migalastat
BLYOIVXXTIAFFL-UHFFFAOYSA-N,Ac1N20Hk,0,-2,-2,0,0,1,1,1,WOBPZFKXPCYOLU-YBFXNURJSA-N,Mls000690029
UDNLNRJCNHAFEZ-ZDUSSCGKSA-N,"N-{(1S)-1-[3-Methoxy-4-(1,3-Oxazol-5-Yl)Phenyl]Ethyl}-N'-Phenylurea",0,-2,-2,0,0,1,1,1,JBPUGFODGPKTDW-SFHVURJKSA-N,Merimepodib
QKWMLWIDWFIZHY-UHFFFAOYSA-N,Ac1Okz21,0,-2,-2,0,0,1,1,1,JUZYLCPPVHEVSV-UHFFFAOYSA-N,Elvitegravir
ZVEVPRYEJXVWQW-UHFFFAOYSA-N,Mls000078068,0,-2,-2,0,0,1,1,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,Dexverapamil
ITIWMMANTTWFFP-UHFFFAOYSA-N,Smr000069601,0,-2,-2,0,0,1,1,1,UZWDCWONPYILKI-UHFFFAOYSA-N,Abemaciclib
QBQRRWVWBAWVSY-UHFFFAOYSA-N,Mls000552573,0,-2,-2,0,0,1,1,1,XADCESSVHJOZHK-UHFFFAOYSA-N,Meperidine
NBPXCYKNOJWAMV-UHFFFAOYSA-N,NBPXCYKNOJWAMV-UHFFFAOYSA-N,0,-2,-2,0,0,1,1,1,MYXACKZCYFKMTE-JETRDCLMSA-N,3Spk
BMMSDSQQAGDCHS-RQZCQDPDSA-N,Chembl302005,0,-2,-2,0,0,1,1,1,KRMDCWKBEZIMAB-UHFFFAOYSA-N,Amitriptyline
DIOQZVSQGTUSAI-UHFFFAOYSA-N,Decane,0,-2,-2,0,0,1,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
YCUHIRYZHUOVFM-UHFFFAOYSA-N,Ac1Omv70,0,-2,-2,0,0,1,1,1,PHWBOXQYWZNQIN-UHFFFAOYSA-N,Ticlopidine
FKTMEYCTKFTZJM-UHFFFAOYSA-N,Chembl31285,0,-2,-2,0,0,1,1,1,XPOQHMRABVBWPR-ZDUSSCGKSA-N,Efavirenz
IXLXNBZGLAHSDI-UHFFFAOYSA-N,"Methyl 2-(4-Oxo-3,4-Dihydrophthalazin-1-Yl)Acetate",0,-2,-2,0,0,1,1,1,UCUHFWIFSHROPY-RWPZCVJISA-N,Ac-55541
GYRZREVFWKAMIM-UHFFFAOYSA-N,Ac1Lsfnp,0,-2,-2,0,0,1,1,1,FSVJFNAIGNNGKK-UHFFFAOYSA-N,(R)-Praziquantel
UKFYOXMBPXQXJR-UHFFFAOYSA-N,Chembl200217,0,-2,-2,0,0,1,1,1,OUKYUETWWIPKQR-UHFFFAOYSA-N,Saracatinib
XFBSPFIQPJJIEQ-UHFFFAOYSA-N,CID28447385,0,-2,-2,0,0,1,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YFAGHNZHGGCZAX-JKIFEVAISA-N,Dicloxacillin,1,-2,-2,0,0,1,1,1,JGSARLDLIJGVTE-MBNYWOFBSA-N,Benzylpenicillin
INGLINQFJUMLPQ-MEQWQQMJSA-N,Chembl3133159,0,-2,-2,0,0,1,1,1,MCGSCOLBFJQGHM-UHFFFAOYSA-N,Abacavir
KNYHAQSCNFCFLM-UHFFFAOYSA-N,"4-(3-Chlorophenyl)-5-Phenyl-2-(3,4,5-Trimethoxyphenyl)-1H-Imidazole",0,-2,-2,0,0,1,1,1,NETXMUIMUZJUTB-UHFFFAOYSA-N,Apabetalone
WUBBRNOQWQTFEX-UHFFFAOYSA-N,Aminosalicylic Acid,1,-2,-2,1,1,1,1,1,KBOPZPXVLCULAV-UHFFFAOYSA-N,Mesalazine
OPHRECNPXCYSKT-GQCTYLIASA-N,Chembl265094,0,-2,-2,0,0,1,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
HTHGAIADRJRJOY-UHFFFAOYSA-N,6-Bromolevamisole,0,-2,-2,1,1,1,1,1,HLFSDGLLUJUHTE-SNVBAGLBSA-N,Levamisole
MKERBSGRDNFQSK-MNOVXSKESA-N,Chembl142010,0,-2,-2,0,0,1,1,1,SRVFFFJZQVENJC-IHRRRGAJSA-N,Aloxistatin
BBMULGJBVDDDNI-HTMXUEIKSA-N,Lasalocid,1,-2,-2,1,1,1,1,1,KQXDHUJYNAXLNZ-XQSDOZFQSA-N,Salinomycin
JJDSVOQKAOJVOK-UHFFFAOYSA-N,647839-29-0,0,-2,-2,0,0,1,1,1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,Emodin
CEIVUGLBKBWVAE-UHFFFAOYSA-N,Chembl220519,0,-2,-2,1,1,1,1,1,JNTOCHDNEULJHD-UHFFFAOYSA-N,Penciclovir
NBFZFFNTBDLMKY-UHFFFAOYSA-N,Chembl1082439,0,-2,-2,0,0,1,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
DGXRMQACSNETBM-GFCCVEGCSA-N,"(4R)-6-(4-Chlorophenyl)-1,4-Dimethyl-5,6-Dihydro-4H-[1,2,4]Triazolo[4,3-A][1,5]Benzodiazepine",0,-2,-2,0,0,1,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
ONUMZHGUFYIKPM-MXNFEBESSA-N,Telavancin,1,-2,-2,0,0,1,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
BKYKAZAUMANNMI-FTBPSBKWSA-N,Gs8,0,-2,-2,0,0,1,1,1,NCDNCNXCDXHOMX-XGKFQTDJSA-N,Ritonavir
FVAXDXPISQRVFR-WEVVVXLNSA-N,Chembl287110,0,-2,-2,0,0,1,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
LMBWSYZSUOEYSN-UHFFFAOYSA-N,Ditiocarb,1,-2,-2,0,0,1,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
IXGRBJFUCJIPJN-UHFFFAOYSA-N,Chembl435953,0,-2,-2,1,1,1,1,1,YOSHYTLCDANDAN-UHFFFAOYSA-N,Irbesartan
RXECSWVTQJGVHH-UHFFFAOYSA-N,"5,8-Dihydroxy-2-(4-Methylpiperazin-1-Yl)Naphthalene-1,4-Dione",0,-2,-2,0,0,1,1,1,NEZONWMXZKDMKF-UHFFFAOYSA-N,Shikonin
