inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
OWFHDXINKUZAPM-MHZLTWQESA-N,Chembl1084127,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
YPDRGNNZSFTDQE-UHFFFAOYSA-N,Chembl2419588,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
BLSILHCLJLDFDG-UHFFFAOYSA-N,BLSILHCLJLDFDG-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
GFAIWNPINUPOOH-AJTVRDBESA-N,GFAIWNPINUPOOH-AJTVRDBESA-N,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
PIFJHAXQZFBLCQ-UHFFFAOYSA-N,Chembl239536,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
OHLFRZINSRPHFC-UHFFFAOYSA-N,Chembl125218,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
GFAAYWVYHVWZLU-UHFFFAOYSA-N,Mls000877562,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
VLWWZXNUVCQUAJ-UHFFFAOYSA-N,Smr000194911,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
DCKMEXKESDPYIN-UHFFFAOYSA-N,Chembl314590,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
JTDUUKCQGSVPCD-UHFFFAOYSA-N,Chembl147381,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
YPIZELCIXLNXME-UHFFFAOYSA-N,Ac1M69Oo,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
WTCHDUNWZHYYBS-VXLYETTFSA-N,Mls000516363,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
OJBDZHJIPQIGAJ-HSZRJFAPSA-N,Chembl309367,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
BLAVMBRSJZQEHW-XGJRVREISA-N,Bdbm50043061,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
IMIRMQOMASATMY-UHFFFAOYSA-N,Chembl302305,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
OIUCZFOCUKYLRK-QNAIHFNASA-N,C6Ph,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YQQXZFGMNDTHMS-UHFFFAOYSA-N,Chembl117801,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
LURPQFIBDRQZSN-UHFFFAOYSA-N,Chembl155638,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
GEMHYHOQPVZACM-UHFFFAOYSA-N,GEMHYHOQPVZACM-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
BLOPYCFXBFDHAH-UHFFFAOYSA-N,Ac1Mgelp,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
OHEVUCDGRMXLOY-BXYQQNHHSA-N,Chembl125900,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
CUSKSQFMQKVELA-UHFFFAOYSA-N,Mls000556631,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
DJBLGERXKWAXLD-UHFFFAOYSA-N,Ae-641/30150063,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
WTCANZGRFGLWSN-LUYDZRCASA-N,Chembl1807702,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KJGIYMUICIHMEL-UHFFFAOYSA-N,Ac1Mhah2,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BLPQBVBBFOCDQQ-UHFFFAOYSA-N,Chembl296719,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
XHMOLQYHBNVMOF-UHFFFAOYSA-N,Schembl1616450,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
OGYQRGGCLKAOQM-MSWQDXEVSA-N,OGYQRGGCLKAOQM-MSWQDXEVSA-N,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
VKDQHJQLVZHQNK-GTTXMTDLSA-N,Chembl338177,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
OHJDVUZDEXLUBK-GOSISDBHSA-N,Chembl1807263,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
OWDBBJZADFLULE-IHWFROFDSA-N,Chembl293816,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
CUWVOVSWQFVBOB-FEKPTRKQSA-N,Chembl65863,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
DISALTIQNVOUAR-UHFFFAOYSA-N,Chembl477238,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
CUWVOVSWQFVBOB-NQJFZAQCSA-N,Chembl431368,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
LXTMHRPXYCUUET-UHFFFAOYSA-N,Mls001079735,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
OIJPELYRUDTHNL-ZIZREECXSA-N,Homotemsirolimus A,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
VJVIWVXXDQBLLA-UHFFFAOYSA-N,Chembl120750,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
FRCXQVKBFTWCHI-PMACEKPBSA-N,Chembl149924,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
OICGLRSLQPEING-BUVRLJJBSA-N,Mls000568730,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
OWLJBFPMVOUGPP-WSVRAQSBSA-N,Chembl2057297,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
IMFRLPAVFNJDMA-UHFFFAOYSA-N,Mls003123153,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
SIAFJTBGBYQTME-UHFFFAOYSA-N,Chembl408156,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
JTFYIUMDFFPNCQ-HWYUWTSOSA-N,Chembl25700,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
SHUZZAXJEJPUGA-UHFFFAOYSA-N,CID74393283,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WSXMIFGRYXQZQZ-UYANHMQVSA-N,3Arg,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FRRCHJPQSWYJSH-UHFFFAOYSA-N,CID100915434,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OWHSAASMRWOHHO-UHFFFAOYSA-N,Chembl199136,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
IMIPDPVHGGHVNH-UHFFFAOYSA-N,CID73455668,1,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
VJXYIASUBZUHMU-UHFFFAOYSA-N,Chembl213029,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
BLVJRSYXUQVYGU-PRHRJOMZSA-N,Chembl271026,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
VSRDDIXOACNXNB-DULVUOHVSA-N,Chembl469932,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
BLUWLPTXPARWEW-BYNJWEBRSA-N,BLUWLPTXPARWEW-BYNJWEBRSA-N,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
IMJRXFQWRVCBJJ-UHFFFAOYSA-N,F1736-0843,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
JTJQYXUPXWBATE-UHFFFAOYSA-N,Mls000582492,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
SIWMMFHMHBTSQJ-UHFFFAOYSA-N,St037878,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
XHJNTDZDGXRUNZ-UHFFFAOYSA-N,Ac1M1N5S,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
SIUVUWJGPMLSNL-UHFFFAOYSA-N,Chembl378908,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
SIVPBZNKCSZTPW-UHFFFAOYSA-N,Chembl2087879,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
QNKNONFOUXSKRI-UHFFFAOYSA-N,Chembl422840,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
DIJRJJIYICXGMW-UHFFFAOYSA-N,DIJRJJIYICXGMW-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
SIVSOBXJFOBQKQ-UHFFFAOYSA-N,Chembl72080,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OIKHSHXTROBUHR-UHFFFAOYSA-N,Stk266613,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
FRQOIIBQPLAETQ-UHFFFAOYSA-N,Chembl351812,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
FRQOIIBQPLAETQ-RYUDHWBXSA-N,Chembl2371254,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
OHHAMMOVSYLWBB-UHFFFAOYSA-N,Chembl219537,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
WTBBKLVDJVAZGH-UHFFFAOYSA-N,Mls000735605,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
OHDRXCKGYPYQAU-UHFFFAOYSA-N,Chembl442437,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
SIQNAFXXGYZEEA-GAXZXCJVSA-N,Chembl86410,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
QNUJARAPQIXFAE-UHFFFAOYSA-N,Chembl64308,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
SIQOPICURLRLPJ-UHFFFAOYSA-N,Chembl47669,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
CUXRGANZEHBODX-UHFFFAOYSA-N,Chembl37775,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
LXVBKSYPVPSHBE-UHFFFAOYSA-N,Chembl420607,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
FRNZJQLGEIVHOA-UHFFFAOYSA-N,Chembl1085643,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
JSWQDLBFVSTSIW-UHFFFAOYSA-N,2-(Trifluoromethyl)Phenylhydrazine,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
WTBGCJYVPQZDJI-UHFFFAOYSA-N,Mls001077483,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
LRODZLSUDNSCCO-KYJUHHDHSA-N,Chembl303039,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
OWFHDXINKUZAPM-HHHXNRCGSA-N,Chembl1086389,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
OGYMUMAKGYYNHV-UHFFFAOYSA-N,OGYMUMAKGYYNHV-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
BLPZCYRNZOROBR-WZJLIZBTSA-N,Chembl3353042,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
JVYUJTOTNLYRGJ-UHFFFAOYSA-N,Chembl179926,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
OWPYYZUAFDLVRD-YYWHXJBOSA-N,Chembl1829586,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
QMLKBWVXCMTWOZ-WWHSRKRPSA-N,"(15Z)-N-[(2S,3S,4R)-1-(Alpha-D-Galactopyranosyloxy)-3,4-Dihydroxyoctadecan-2-Yl]Tetracos-15-Enamide",0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XGVPHRKIPNEWDB-UHFFFAOYSA-N,Chembl278600,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
OWPDXZWOFGNFBB-CSKARUKUSA-N,Chembl3642857,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
QMLKBWVXCMTWOZ-UHFFFAOYSA-N,QMLKBWVXCMTWOZ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
DIJXHZKPAGZLTO-BZZOAKBMSA-N,Chembl342340,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
OWMJTTPGXIGVLB-UHFFFAOYSA-N,Cbdive_014397,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QFTYSVGGYOXFRQ-UHFFFAOYSA-N,"1,12-Diaminododecane",0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
QNDFDNJSEMFXST-UHFFFAOYSA-N,Ac1Np3Cm,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
JSLNVVWKFZWVTR-PEWBXTNBSA-N,JSLNVVWKFZWVTR-PEWBXTNBSA-N,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
CVMJYJWISCWUQL-LVTWPLGVSA-N,CVMJYJWISCWUQL-LVTWPLGVSA-N,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
ROEVRPVBIIFVOM-UHFFFAOYSA-N,Nsc706179,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
XHAJRMCKQHEAEI-HWPSEAJDSA-N,Chembl43859,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
OVRNDRQMDRJTHS-UHFFFAOYSA-N,N-Acetylhexosamine,1,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KIWDKFOFCLUXAX-UHFFFAOYSA-N,4-Chloro-N-Quinolin-5-Yl-Benzamide,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
OXWGUAZBIPGMPW-YBFXNURJSA-N,Chembl490569,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
OVRNDRQMDRJTHS-SLBCVNJHSA-N,Ac1Oemo1,1,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OXZGHAZJRFIFIX-RCWIFLETSA-N,Chembl170299,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
WTJBRTWHDKQEBS-UHFFFAOYSA-N,Ac1M7Ct3,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
CVNQIEKSHLAVBX-NHKHRBQYSA-N,Chembl111017,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
PJFAFCHMHLNMSX-OUUBHVDSSA-N,Chembl447016,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PCBPNOBJASOPBO-UHFFFAOYSA-N,Chembl462360,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
JWBMWBOHEJZYOV-UHFFFAOYSA-N,Chembl3356529,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
CVBSGMKDMQGNAG-UHFFFAOYSA-N,Chembl2181819,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
DILFSAAJOWIUJZ-UHFFFAOYSA-N,Chembl93266,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
OWXUTBHOMWWGRA-SNPRPXQTSA-N,Chembl499612,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
XHSXXMHOOVTJGW-COFSWBFLSA-N,CID44404667,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
KIITVWQUUAGGON-UHFFFAOYSA-N,Chembl1095714,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
XHTRUFHCZQQMOM-UHFFFAOYSA-N,Chembl550436,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
KIOCIZQSIWLMRI-UHFFFAOYSA-N,Chembl9478,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
XHTRUFHCZQQMOM-GFCCVEGCSA-N,Chembl550436,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
WBQPKUXEXBTJLU-XWSJACJDSA-N,Chembl207526,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
KJBYJLFLIMICSV-UHFFFAOYSA-N,Chembl40250,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
DIIIBFXZLRQLFS-UHFFFAOYSA-N,Chembl91465,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
XHAGYXYLFCHAMX-SNQOQQGOSA-N,Chembl3392094,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
XGVLXYVGLCCBRY-UHFFFAOYSA-N,Chembl473491,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
OWWVHQUOYSPNNE-UHFFFAOYSA-N,Parethoxycaine,1,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
OWOMDRQZDXTUDA-UHFFFAOYSA-N,Chembl1085576,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
KIOXEMAVFAQQGW-AABGKKOBSA-N,Chembl411942,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
VSHDSIZCAIEPCM-UHFFFAOYSA-N,Ac1Mjxn9,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
XHAGYXYLFCHAMX-AEHWDRQNSA-N,Chembl84744,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
XHAGYXYLFCHAMX-DKJSDLLJSA-N,Chembl3392082,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
XHAGYXYLFCHAMX-JEQIRWFESA-N,Chembl316414,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
CVKMHBPGKJDEPZ-JAIUQYDJSA-N,Chembl3700628,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
VSGPGYWZVPDDSK-UHFFFAOYSA-N,Bgc 20-761,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
KIUKXJAPPMFGSW-UHFFFAOYSA-N,Hyaluronate Tetrasaccharide,1,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QLYIVYWIMWHWRQ-UHFFFAOYSA-N,Chembl571656,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
DITDQRQJBOQZSX-DEOSSOPVSA-N,Schembl14933763,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
QLXWQSQOJVRUPG-XXYJPXNCSA-N,Chembl3264512,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
FJYDLPCCHWKOCV-UHFFFAOYSA-N,Schembl14712772,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
BQZGIZZCEBSBQH-DJQHAXPOSA-N,Chembl379534,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
BLBRFFAJTBEQKE-CHWSQXEVSA-N,Chembl1254439,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
OHNBRQGGOHMIAP-UHFFFAOYSA-N,CID74427980,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
GEBHFAAXBXOTSH-UHFFFAOYSA-N,St51017802,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
YPIIMWUROQUFST-UHFFFAOYSA-N,Ac1M3Skf,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
CUVHDZLGDFJHNN-JENIJYKNSA-N,Chembl49902,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
YPHMXSFPUZZFGO-PTNGSMBKSA-N,Chembl11700,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
YPHGHJMBGAIDGK-UHFFFAOYSA-N,Schembl14712798,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
SHOHSFAXTYSWOS-GENIYJEYSA-N,Chembl3642937,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
CUVHDZLGDFJHNN-YQVWRLOYSA-N,Chembl50658,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BLWMUNNMBMWCKD-UHFFFAOYSA-N,Chembl1818408,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
LQZHKVCUWNTJJJ-RJTULKDBSA-N,Chembl3233657,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
BLBRFFAJTBEQKE-STQMWFEESA-N,Chembl542798,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
GEHFKQUFZVTGAM-UHFFFAOYSA-N,Mls000738023,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
ROIAQVJIJMZSSX-KOPLZXMFSA-N,Chembl283317,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WTEHNPYGYVPIBD-UHFFFAOYSA-N,Chembl418239,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
GEQZFSCFWGCHOX-UHFFFAOYSA-N,Chembl566052,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
OKYZPPPUAQTHME-QCSWNJHXSA-N,Chembl2063002,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
VLLQTUZQTQRGQL-LVIOGHJBSA-N,Chembl141724,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
OHRRVGUOAWHKDN-UHFFFAOYSA-N,Chembl184587,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
CUYVVUGLFUIZAZ-YYRKZZGWSA-N,Archazolid A,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
