inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
NAKVLBPJSPESER-UHFFFAOYSA-N,Ap-685/41280896,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
NVRAAJMSMZQKRW-XDTPYFJJSA-N,Chembl604639,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
DLRRYGJBGBBQBK-UHFFFAOYSA-N,6-Bromo-2-Methyl-4-Phenylquinoline-3-Carboxylic Acid,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
FUEJYUAAPQRUCX-UHFFFAOYSA-N,Schembl1977677,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
HGWJNENSRSSMNF-UHFFFAOYSA-N,Chembl3657126,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
PXGJUNXGJRWIPM-POHTXJOBSA-N,Chembl527047,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
QQVIHTHCMHWDBS-UHFFFAOYSA-N,Isophthalic Acid,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
DLSHMPQPEODNJQ-PKMVOSEESA-N,Chembl338967,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
UDCNIDZIRCIMSB-UHFFFAOYSA-N,Chembl1649588,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
KGYIPVJVONRXMV-UHFFFAOYSA-N,1-(3-Chlorophenyl)-3-(3-Phenylpropyl)Urea,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
PUZILSCHNRFUBL-UHFFFAOYSA-N,Chembl2170239,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
DLDQLFJKMNRZQR-UHFFFAOYSA-N,Chembl2063434,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
QZALBQGCDGAQSA-UHFFFAOYSA-N,"1-(2,3-Dihydro-1,4-Benzodioxin-6-Yl)-3-(3-Nitrophenyl)Urea",0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
WWWXTNNNFFUVPX-UHFFFAOYSA-N,Chembl2181736,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
CLVUFWXGNIFGNC-BIVRFLNRSA-N,CLVUFWXGNIFGNC-BIVRFLNRSA-N,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
WVJFFHQKDQYWCI-UHFFFAOYSA-N,"7-Benzyl-5,6-Dimethyl-7H-Pyrrolo[2,3-D]Pyrimidin-4-Amine",0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
DPKZCBUDIJBTND-UHFFFAOYSA-N,Al-281/42062878,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
CLYIZPINNFIHPM-YVLHZVERSA-N,Ac1Nzcye,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
PWMHDFWOBAXQDM-UHFFFAOYSA-N,Chembl85767,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
QPGSWBUOFHXFFX-UHFFFAOYSA-N,1-(4-Chlorophenyl)-3-Pyridin-3-Ylurea,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
KFTYNYHJHKCRKU-UHFFFAOYSA-N,N-(3-Nitrophenyl)Acetamide,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
SYFFKWAKQHJCOM-UKLJSHNNSA-N,SYFFKWAKQHJCOM-UKLJSHNNSA-N,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
SYKRZHPHNAHRPY-CEQVWHQXSA-N,Chembl1170436,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QDAXJNRNUATRQE-PEBLQZBPSA-N,Chembl1688310,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
CLCMIAAQLBZPHZ-UHFFFAOYSA-N,Schembl658206,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
CLCSWKDWCNVVNK-UHFFFAOYSA-N,Ac1Mxbkg,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
KFJCJCNPRNZTAX-YNGBKCFFSA-N,Chembl430081,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WVWBQOTUXBDFGU-UHFFFAOYSA-N,Chembl3343341,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
AEMACQOKZWLDAI-UHFFFAOYSA-N,Chembl3392837,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
CJVDASHOTFQIKU-AGIUHOORSA-N,Bio2_000636,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
VWMJHAFYPMOMGF-ZCFIWIBFSA-N,Mln 2480,1,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
JFFVVJPZUDOAHL-ZVBGSRNCSA-N,JFFVVJPZUDOAHL-ZVBGSRNCSA-N,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
VWLUAQVZOLSPAX-UHFFFAOYSA-N,"6-{[(2-Ethoxyphenyl)(Methyl)Amino]Sulfonyl}-N,N-Bis(2-Methoxyethyl)-4-Oxo-1,4-Dihydroquinoline-3-Carboxamide",0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
MBBOMCVGYCRMEA-UHFFFAOYSA-N,Tryptophol,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
BBTOCHYFQHOWFS-UHFFFAOYSA-N,Chembl2413742,0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
BKMRVTNVGIPTPD-UHFFFAOYSA-N,"3-(2-Methoxyethyl)-2H-1,3-Benzothiazine-2,4(3H)-Dione",0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
FKRKRHIPSUIIKR-UHFFFAOYSA-N,Nsc672342,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
PDSUNWKNYPWZBC-UHFFFAOYSA-N,Chembl3661899,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
OQAKDJLSFYPIPF-UHFFFAOYSA-N,"Isoxazole Derivative, 15B",0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
NZPKJUPKMZLFQP-UHFFFAOYSA-N,Chembl347184,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
JHJQEKRNDZGXDG-UHFFFAOYSA-N,Chembl87179,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
IBFFEPIOPMQPGM-UHFFFAOYSA-N,Chembl293009,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
OELGPWIIGXZCRM-PPOYIVNPSA-N,Chembl1784748,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
XXKULJAOVBBHHK-UHFFFAOYSA-N,Chembl1091440,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
QZEROIIFJLCOOE-FHIGPPGSSA-N,QZEROIIFJLCOOE-FHIGPPGSSA-N,1,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
OJQQCSPYLMDJQP-UHFFFAOYSA-N,Schembl16910323,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
YZSBBJRRSAKGQY-UHFFFAOYSA-N,Chembl2013168,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
UVSIVPVDCGEWPW-UHFFFAOYSA-N,N-(2-Bromo-4-Nitrophenyl)-2-(Butylamino)-2-Phenylacetamide,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
YCCBTSYVUIATLE-UHFFFAOYSA-N,Chembl140544,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
USKHSGIEOVXVFW-UHFFFAOYSA-N,149246-87-7,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
FDHOXGIXMNBPSE-UHFFFAOYSA-N,Ac1Ns37T,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
IYXMIIKETGSAHU-UHFFFAOYSA-N,Indolocarbazole Deriv. 4B,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
PDWFWBNOMJUEID-UHFFFAOYSA-N,Chembl69527,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
JEZCNIZSAYSZJQ-UHFFFAOYSA-N,Mls003123019,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
BDTMNIXVRYGYPA-QURGRASLSA-N,Cgc-11144,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
KXUJXPZXILTXDA-CKIYSKEDSA-N,Apratoxin A,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
PDWDPLUBODLERW-UHFFFAOYSA-N,Chembl244148,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
AYGTVJDTXDUTDT-UHFFFAOYSA-N,Monocyclic Thiophene Analog 14,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
AUNMZFMPIXHYCD-UHFFFAOYSA-N,Chembl1213084,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
IYXKMAWZICEGIZ-DLSGRESQSA-N,Chembl507118,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
MJNATFPQHMITLN-NSHDSACASA-N,Chembl75277,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
BZWGHGZDOIBQJC-NACYWAAHSA-N,Chembl2151645,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
AYGIPDNOMKZKGS-KDPLRFIXSA-N,Chembl129089,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
CDXRBIMKCWWDMY-UHFFFAOYSA-N,Chembl2177644,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
IBFVLGBJWGJYAU-UHFFFAOYSA-N,St50862425,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
LTHDEOLHQDOWDP-AATRIKPKSA-N,Mls000574151,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
LCVNFUOIXPMOHT-UHFFFAOYSA-N,Methyl 3-(Acetylamino)-5-Chloro-1-Benzofuran-2-Carboxylate,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
JHLCUCIMYQTBFY-UHFFFAOYSA-N,"(2-Methyl-Benzo[4,5]Furo[3,2-D]Pyrimidin-4-Ylsulfanyl)-Acetic Acid",0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
PEEJUZZCANIEIL-UHFFFAOYSA-N,64037-08-7,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
DZHMNRMMNFEUNL-MEMLXQNLSA-N,DZHMNRMMNFEUNL-MEMLXQNLSA-N,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
VWLQNCBBLLDUFC-HFIQAWKWSA-N,Chembl3353929,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
JFHNXXQLWRUNFA-UHFFFAOYSA-N,Schembl16362837,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
BZEDPXCOJQWJKA-UHFFFAOYSA-N,Chembl108604,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
IYXVNKAMHAETSK-UHFFFAOYSA-N,"3-(2,3-Dihydro-1H-Indol-1-Ylcarbonyl)-N-(2-Ethylphenyl)-N-Methyl-4-Oxo-1,4-Dihydroquinoline-6-Sulfonamide",0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
XWMJNTQUCIYCPW-UHFFFAOYSA-N,"[2-(4,5-Diphenyl-1H-Imidazol-2-Yl)-6-Methoxy-Phenoxy]-Acetic Acid",0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
OERPUUFEUUWZFJ-FNORWQNLSA-N,F0447-0076,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
PEDJYEKGYANTDW-UHFFFAOYSA-N,Schembl433901,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
DWORARQWIXXBCR-UHFFFAOYSA-N,Ak-906/15343003,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
VWKOZUNKVKWHGC-UHFFFAOYSA-N,Chembl1667910,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
LUGJWTLKPPWJAI-VQHVLOKHSA-N,"2,3,4,2',4',6'-Hexamethoxychalcone",0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
KXUJXPZXILTXDA-UHFFFAOYSA-N,CID74378417,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
YEUCKJPQRHLXHN-UHFFFAOYSA-N,Chembl2205145,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
OESNKAWPQYJURI-UHFFFAOYSA-N,Chembl351882,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
RFPTXMLFYMYJSO-UHFFFAOYSA-N,Chembl1078166,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OPNWBWOUADKLSR-UHFFFAOYSA-N,Chembl375638,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
JFEVDWTYRZEZLZ-UHFFFAOYSA-N,Chembl205271,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
UUHJZHSXOPNXJK-UHFFFAOYSA-N,Schembl4885366,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
BKUHJOAMVIUYJY-UHFFFAOYSA-N,Bdbm50421643,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
YLDLPUCCEKVTRR-UHFFFAOYSA-N,Chembl3291324,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
YERKOSLZJSQSEU-DEDYPNTBSA-N,Ac1Nt7R4,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
VYYBGOGYRQVPMM-AWEZNQCLSA-N,Schembl2433720,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
OELVXFYAMULTDG-UHFFFAOYSA-N,Chembl1317750,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
YIUJUFFZJHPDAY-UHFFFAOYSA-N,Chembl1098297,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
UTRPRTZAONVXSZ-UHFFFAOYSA-N,Mls000765292,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
CDVUAEBMHYNGEC-NRFANRHFSA-N,Chembl2111921,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
RNPQYMDQBHMKMS-UHFFFAOYSA-N,Ac1Lmfjq,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
XJXDBNPPWSEYQI-UHFFFAOYSA-N,Chembl429066,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
RYHWAKGNXXOPFN-MNVSYLFESA-N,Chebi:99368,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
KGYVTIPESOORDH-UHFFFAOYSA-N,Chembl3237166,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
KGXHTSQDAQKAOX-UHFFFAOYSA-N,Ac1Lr1Tw,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
RYHWAKGNXXOPFN-LAPQFRIASA-N,Chebi:98442,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
CKTLGZYHTUVQKA-UHFFFAOYSA-N,Chembl415325,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
RYHWAKGNXXOPFN-CKNLXJGOSA-N,Chebi:100436,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
CKRRVTHRMWCRLQ-UHFFFAOYSA-N,Chembl489588,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
NVMQZCJPKNUECR-UHFFFAOYSA-N,Schembl1976250,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
JKPUQGOMILKMTN-UHFFFAOYSA-N,Chembl184788,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
FUCGOYKROUYEAY-UHFFFAOYSA-N,Chembl113572,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
AEOXIHQSVQNFCU-PCOXENEKSA-N,Lagunamide B,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
NANUHJDMUVIWFE-UHFFFAOYSA-N,"2-(2,6-Dichlorophenyl)-N-(2-Methoxy-5-Nitrophenyl)Acetamide",0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
RYGLALTWQJAUSB-UHFFFAOYSA-N,Chembl577121,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
RYGHERUVKIXHHQ-UHFFFAOYSA-N,Mls001096201,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
DLEMDJVIUAYIGD-UHFFFAOYSA-N,Chembl2381197,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
HHFQAEIYIRDMAU-UHFFFAOYSA-N,Chembl3218936,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
WVLNTYTWIPYFIH-UHFFFAOYSA-N,Ac1Ni1Un,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
RYHWAKGNXXOPFN-JZKQVHKSSA-N,Chebi:99371,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
KGWZULRKZCYOGZ-VCJSFNQHSA-N,Chembl1162247,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
XKGCPTUAWPCZNG-UHFFFAOYSA-N,Chembl3355064,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
QQYAHZXECNNZDC-UHFFFAOYSA-N,Chembl3578215,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
PWYOEDAECMFZLF-UHFFFAOYSA-N,Chembl511908,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
WUUXQSKAAWHECK-UHFFFAOYSA-N,Urea Deriv. 35,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
KGSVGKZPVAVPPG-UHFFFAOYSA-N,KGSVGKZPVAVPPG-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
ZVBWUBMTIKTEAS-HXUWFJFHSA-N,Schembl16679796,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
UBQLHRIDEPRNOO-YBOAYWMSSA-N,UBQLHRIDEPRNOO-YBOAYWMSSA-N,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
JLDJARVXWQALBQ-VEYUFSJPSA-N,Chembl2032447,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UBQLDJNFYUHKTK-UHFFFAOYSA-N,Ag-389/15407002,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
JKQCQYBXDQPJNC-LJAQVGFWSA-N,"2-Aminoquinazoline, 3A",0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
HHGGLZASWHXCIU-UHFFFAOYSA-N,Chembl3688413,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
RYHWAKGNXXOPFN-LRDNONRASA-N,Chebi:97731,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
HHIIDKLQTCPFQA-KMKAFXEASA-N,Deoxynojirimycin Tetrabenzyl Ether,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
BDOPQVFPHYQRME-UHFFFAOYSA-N,Chembl3127704,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
UWPVCRCVQCPTCT-UHFFFAOYSA-N,Bas 09529849,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
VYDKIYBONPPDRB-UHFFFAOYSA-N,Smr000030495,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
FDKAZDCKFFARNA-UHFFFAOYSA-N,Mls000107365,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
AUKNEJNMYFXRPE-UHFFFAOYSA-N,2-Methoxy-N'-(3-Nitrobenzoyl)Benzohydrazide,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
JBRHEPISUPVHMC-UHFFFAOYSA-N,JBRHEPISUPVHMC-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
MAZYMHDZBKSRMW-ICSRJNTNSA-N,Chembl3641956,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
JCXIGXAORCJRAX-UHFFFAOYSA-N,Chembl456574,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
CDVQTPNQKHFXGL-WCYMFGLZSA-N,Chembl381005,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
BYMVXJMTHDDIQF-BVAGGSTKSA-N,Chembl248424,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
FKOJPTNVMGUPGZ-UHFFFAOYSA-N,"N-(2-Fluoro-5-Nitrophenyl)-2,3-Dihydro-1,4-Benzodioxine-6-Carboxamide",0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
MAZYQGHSTXUZJF-UHFFFAOYSA-N,MAZYQGHSTXUZJF-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
JBRKIZWDQQOPCK-UHFFFAOYSA-N,Chembl11528,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
CGIBCVBDFUTMPT-RMKNXTFCSA-N,Flavokawain A,0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
VYIFOJQEKVWYJN-UHFFFAOYSA-N,St50758920,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
