inchikey,name,is_drug,evidence,moa,suppo,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
QAVHCLCZUWMISC-UHFFFAOYSA-N,Chembl103329,0,-2,-2,0,0,0,2,2,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LYVSDTIOGHBKGO-UHFFFAOYSA-N,Chembl2036776,0,-2,-2,0,0,0,2,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
HLQDGCWIOSOMDP-UHFFFAOYSA-N,"2,3,4,5-Tetrachlorobiphenyl",0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CNNRRYTXQNWARY-UHFFFAOYSA-N,Chembl13639,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
PKQKKYYDWMTZCD-UHFFFAOYSA-N,Chembl274784,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
NJLHHCITDFZZSE-UHFFFAOYSA-N,Ly-266097,0,-2,-2,0,0,0,2,2,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
HMSLVKCXVYWSCB-UHFFFAOYSA-N,Chembl294624,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
PMFDJWPQFXVNQB-UHFFFAOYSA-N,Chembl300628,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
LVMRYUZGVABDST-UHFFFAOYSA-N,Chembl370761,0,-2,-2,0,0,0,2,2,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
PTMNJYJTNVNFHS-ROUUACIJSA-N,Chembl1743821,0,-2,-2,0,0,0,2,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
CQKIHIPTCYCQSO-MFKMUULPSA-N,Chembl38790,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
SMQKTFWONSPSLZ-UHFFFAOYSA-N,"Pyrrolidine, 1-[2-[[(4,5-Dihydro-1H-Imidazol-2-Yl)Methyl]Amino]Benzoyl]-",0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
RVBLRIXGADEXMC-UHFFFAOYSA-N,Chembl275902,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
IKUFDUQKHKVTGZ-HGQKMWNXSA-N,Penicillin Deriv. 5,0,-2,-2,0,0,0,2,2,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetryzoline
CNOGTSVNRSSSOR-UHFFFAOYSA-N,Chembl95333,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
SSMNLMGELHXQAV-UHFFFAOYSA-N,Chembl2165377,0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ILERPRJWJPJZDN-UHFFFAOYSA-N,Thioquinox,0,-2,-2,0,0,0,2,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
KQTVWCSONPJJPE-UHFFFAOYSA-N,Etridiazole,0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ZNWOCPPAOLYORT-UHFFFAOYSA-N,Chembl84810,0,-2,-2,0,0,0,2,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
YNANOBAASXATSK-UHFFFAOYSA-N,Chembl13918,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
IKIBOJUXKVIMKQ-IARZGTGTSA-N,Chembl384440,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
KPZHSMBWFWTURQ-UHFFFAOYSA-N,Chembl3425757,0,-2,-2,0,0,0,2,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
WLOJXXSMFDAUPR-XVZTZXKDSA-N,Chembl323425,0,-2,-2,0,0,0,2,2,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
WNDVEZVRDLTINH-GASGPIRDSA-N,162540-08-1,0,-2,-2,0,0,0,2,2,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
ZOFFJQXBYMKMRF-BZKUTMRRSA-N,Chembl3400714,0,-2,-2,0,0,0,2,2,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
PUACBDCIAIMRLD-UHFFFAOYSA-N,Chembl2206522,0,-2,-2,0,0,0,2,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
WLPCAERCXQSYLQ-UHFFFAOYSA-N,Isotianil,0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PORQOHRXAJJKGK-UHFFFAOYSA-N,64359-81-5,0,-2,-2,0,0,0,2,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
YNCNZXJRRRALAJ-CWTRNNRKSA-N,Chembl13560,0,-2,-2,0,0,0,2,2,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
POLWJEHKFDQFDZ-WUFINQPMSA-N,"Us8501961, 23",0,-2,-2,0,0,0,2,2,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
JPFBKWSBTOFTQU-UHFFFAOYSA-N,Chembl2207497,0,-2,-2,0,0,0,2,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
HOUHLOFMBSYNBO-KKUQBAQOSA-N,2-(11-{2-[Benzenesulfonyl-(3-Methyl-Butyl)-Amino]-1-Hydroxy-Ethyl}-69-Dioxo-2-Oxa-710-Diaza-Bicyclo[11.2.2]Heptadeca-1(16)13(17)14-Trien-8-Yl)-Acetamide Inhibitor 2,1,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
CPYWRFNGEIVHPF-NSCUHMNNSA-N,Chembl1631397,0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
HOUHLOFMBSYNBO-UODIDJSMSA-N,2-(11-{2-[Benzenesulfonyl-(3-Methyl-Butyl)-Amino]-1-Hydroxy-Ethyl}-69-Dioxo-2-Oxa-710-Diaza-Bicyclo[11.2.2]Heptadeca-1(16)13(17)14-Trien-8-Yl)-Acetamide Inhibitor 2,1,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
GNJDFMNCMAQPGN-QXIHQKPUSA-N,3Gi5,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
YQKHZBIPEMFJMZ-UHFFFAOYSA-N,Chembl90118,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
ZMGRSVYTEJGXPC-NHKHRBQYSA-N,Chembl219696,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
PMWZSLRPVRCNKM-UHFFFAOYSA-N,Chembl3417047,0,-2,-2,0,0,0,2,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
IKEIMNUIPZGNAU-UHFFFAOYSA-N,Chembl76153,0,-2,-2,0,0,0,2,2,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
SSKFKDUXMODOQO-PVCWFJFTSA-N,Chembl124161,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
GQDRQQRWLAEOOM-URGPHPNLSA-N,Bdbm82183,0,-2,-2,0,0,0,2,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
XNVIQZAAYARHGL-OLNQLETPSA-N,Chembl205746,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
PSVLBKXIZLIMQR-UHFFFAOYSA-N,Chembl84081,0,-2,-2,0,0,0,2,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
FVWFMHXOBWAETG-GHMZBOCLSA-N,Chembl2367779,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
OWJSVNHNFSCPRV-UHFFFAOYSA-N,Chembl544427,0,-2,-2,0,0,0,2,2,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
ACRHTKSQCOUKAC-LBGGBARHSA-N,3Mxd,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
SWGWJQBPCJEQJC-UHFFFAOYSA-N,Chembl313189,0,-2,-2,0,0,0,2,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
UPWOUZDRKCEYPI-XPMOVWHWSA-N,Ac1Laej0,0,-2,-2,0,0,0,2,2,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
UPWOUZDRKCEYPI-UONLKORASA-N,Ac1Ladpj,0,-2,-2,0,0,0,2,2,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
SWBCLQGKCJMOJJ-UHFFFAOYSA-N,Chembl1683902,0,-2,-2,0,0,0,2,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
DVMNWHOQQSLWLE-KEHXXDLJSA-N,Chembl52645,0,-2,-2,0,0,0,2,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
FVWFMHXOBWAETG-UHFFFAOYSA-N,Chembl67706,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
REYFJDPCWQRWAA-UHFFFAOYSA-N,Antazoline,1,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
CVWATNIEMLNMNA-KZHJIPFUSA-N,4Djp,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
FVZBHRRTMVAKDW-UHFFFAOYSA-N,Chembl182837,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
FVWFMHXOBWAETG-QWRGUYRKSA-N,Chembl2367778,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
UPWOUZDRKCEYPI-NUISNXNRSA-N,Ac1Laej3,0,-2,-2,0,0,0,2,2,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
NVXHQRTVSVIPHA-KRCBVYEFSA-N,Chembl327752,0,-2,-2,0,0,0,2,2,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
OXQMEYDDYYPHLX-UHFFFAOYSA-N,Cbmicro_023571,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
NVPCFRRKQWRDBN-UHFFFAOYSA-N,"Us8802724, 23D",0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
KBQKAAWDURESJQ-UHFFFAOYSA-N,Chembl451230,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
RFZPGNRLOKVZJY-UHFFFAOYSA-N,CID118797297,0,-2,-2,0,0,0,2,2,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
ZYLARFCKPNSSDA-OUFDATPMSA-N,"(S)-N-((1R,2S)-1-((2R,3R)-3-Benzyloxiran-2-Yl)-1-Hydroxy-3-Phenylpropan-2-Yl)-3-Methyl-2-(2-Phenoxyacetamido)Butanamide",0,-2,-2,0,0,0,2,2,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetryzoline
FVWFMHXOBWAETG-MNOVXSKESA-N,Chembl94022,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
NVWYMOYTOXXDBN-UHFFFAOYSA-N,Chembl39417,0,-2,-2,0,0,0,2,2,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
OXOWOCPFNWAZKE-QUWILOPLSA-N,Chembl188255,0,-2,-2,0,0,0,2,2,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
CZMAOEAHNYOMPV-UGSBDYSCSA-N,N-Alkoxysulfonamide Analog 23,0,-2,-2,0,0,0,2,2,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
QMXITSUWIUBICJ-UHFFFAOYSA-N,Smr000129444,0,-2,-2,0,0,0,2,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
UELITFHSCLAHKR-UHFFFAOYSA-N,Acibenzolar-S-Methyl,0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
APXHKVJRHHJRLS-KCOOYEKVSA-N,Penicillin Deriv. 21,0,-2,-2,0,0,0,2,2,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
UEAOAICLIHDGOO-XITCCLNHSA-N,Chembl560343,0,-2,-2,0,0,0,2,2,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir
ZSLVJWBCLUSUOC-UHFFFAOYSA-N,"2-(2-Fluorophenyl)-4,5-Dihydro-1H-Imidazole",0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
MOOPWFMRJQZSIJ-UHFFFAOYSA-N,CID44419871,0,-2,-2,0,0,0,2,2,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
NWOAHSDBLWFXAG-UHFFFAOYSA-N,129865-52-7,0,-2,-2,0,0,0,2,2,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
OLEWYPKIRFKTOD-UHFFFAOYSA-N,Chembl361646,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
GSYYODOVGIEFQO-UHFFFAOYSA-N,Chembl244321,0,-2,-2,0,0,0,2,2,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
QBZZRVBTXBSWLN-UHFFFAOYSA-N,Chembl17856,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
XNMRPWZYTMZSDO-UHFFFAOYSA-N,"N-(2-Pyridinylmethyl)-4H-3,1-Benzothiazin-2-Amine",0,-2,-2,0,0,0,2,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
JRMIJYKTHQCXEO-UHFFFAOYSA-N,Schembl4301686,0,-2,-2,0,0,0,2,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
QSQDHXMRVZKAHX-UHFFFAOYSA-N,"2-(3-Fluorophenyl)-4,5-Dihydro-1H-Imidazole",0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
ILTKOGZEQWYDDL-UHFFFAOYSA-N,Chembl1928326,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
XYTKNWYWECMBKN-UHFFFAOYSA-N,Chembl2299193,0,-2,-2,0,0,0,2,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
BFWPVLSACSESSM-VHGZSVTHSA-N,"{1-Benzyl-3-[2-Benzyl-3-Oxo-4-(1-Oxo-1,2,3,4-Tetrahydro- Isoquinolin-4-Yl)-2,3-Dihydro-1H-Pyrrol-2-Yl]-2- Hydroxy-Propyl}-Carbamic Acid Tetrahydro-Furan-3-Yl Ester",0,-2,-2,0,0,0,2,2,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetryzoline
KWXHXYNKXOWTJK-XFTNXAEASA-N,Chembl94497,0,-2,-2,0,0,0,2,2,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
UBINOAMCLUHYPL-UHFFFAOYSA-N,Chembl3417044,0,-2,-2,0,0,0,2,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
JWLXYBVGRBCUSA-UHFFFAOYSA-N,Chembl3304542,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
UEPBVWIBDNMJPA-UHFFFAOYSA-N,Chembl1643510,0,-2,-2,0,0,0,2,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
AQZHHOSUKLKRDY-UHFFFAOYSA-N,Chembl9774,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
CVQXOSJUWRFKFF-PUBVIUOISA-N,Chembl331199,0,-2,-2,0,0,0,2,2,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
MOXLHAPKZWTHEX-UHFFFAOYSA-N,"1,2-Dichloronaphthalene",0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
OADBNBUTUOPDJD-UHFFFAOYSA-N,Schembl4307157,0,-2,-2,0,0,0,2,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
SXZUZNSWIBDKGQ-UHFFFAOYSA-N,"1H-Imidazole, 2-(3,4-Dihydro-2-Naphthalenyl)-4,5-Dihydro-",0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
OOHJDEZERJEPJL-VMZFLPEQSA-N,Chembl319168,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
MORACZYBZBHBFR-UHFFFAOYSA-N,Chembl14056,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
NWNYWRDIJFONHW-CONSDPRKSA-N,Chembl3400743,0,-2,-2,0,0,0,2,2,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
NWNYWRDIJFONHW-IOWSJCHKSA-N,Chembl3400719,0,-2,-2,0,0,0,2,2,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
OOHJDEZERJEPJL-IYXHLNALSA-N,Chembl97160,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
NFRWMVLABDZMDS-LVPKLHHISA-N,Chembl407551,0,-2,-2,0,0,0,2,2,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
RZLLVQVNEFVJBK-CQSZACIVSA-N,Chembl9197,0,-2,-2,0,0,0,2,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
QIZJJPPKMBIHOW-GSLIJJQTSA-N,Chembl45135,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
CVOPKMOKCNOSBQ-UHFFFAOYSA-N,Chembl541208,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
MAJFXTGRPADJLU-UHFFFAOYSA-N,Tibezonium,0,-2,-2,0,0,0,2,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
UTMWFJSRHLYRPY-UHFFFAOYSA-N,"3,3',5,5'-Tetrachlorobiphenyl",0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
DCDIBERNFNYTBB-MJGOQNOKSA-N,Chembl32797,0,-2,-2,0,0,0,2,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
ANGBRAHAKSFWER-UHFFFAOYSA-N,Chembl13591,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
VDHKOWSRLQHFMY-UHFFFAOYSA-N,Chembl236354,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
WYWIFABBXFUGLM-UHFFFAOYSA-N,Oxymetazoline,1,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
WJHPAIHCWWZGFM-UHFFFAOYSA-N,Chembl444203,0,-2,-2,0,0,0,2,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
KFOWFLDOFALRKY-FMQUCBEESA-N,KFOWFLDOFALRKY-FMQUCBEESA-N,0,-2,-2,0,0,0,2,2,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WVNWIKASGFTXTN-UHFFFAOYSA-N,Chembl3356074,0,-2,-2,0,0,0,2,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
HVXFNUXEOUIQKE-UPRLRBBYSA-N,Chembl375003,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
ZDIWBBJUVBDSOV-UHFFFAOYSA-N,ZDIWBBJUVBDSOV-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QPUZFEDUECTTAY-KYQKCZPYSA-N,Chembl41248,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
JJONTVSMJKRGJO-WDJPJFJCSA-N,4Djo,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
QIJGWWIAMMEZTK-UHFFFAOYSA-N,Chembl1644268,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
ZDJXLVODTOEWLJ-UHFFFAOYSA-N,Chembl41111,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
JJNCVWTXKJXARP-UHFFFAOYSA-N,Chembl142784,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
QOTCBLPBDGPALH-UHFFFAOYSA-N,CID45028532,0,-2,-2,0,0,0,2,2,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
YPSXFMHXRZAGTG-UHFFFAOYSA-N,Bcl-2 Inhibitor,0,-2,-2,0,0,0,2,2,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XNYAYHWVLFDAMN-UHFFFAOYSA-N,Chembl79153,0,-2,-2,0,0,0,2,2,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
FZIODVGUIQNDEG-UHFFFAOYSA-N,Chembl453630,0,-2,-2,0,0,0,2,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
JKEOGRFJSJUIOY-MSUBEGKCSA-N,Chembl383481,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
KLVDVXFCRUSSRN-AFPLUKJUSA-N,Chembl3400720,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
JKEMJFRUOXJPST-JIMJEQGWSA-N,Ac1La3V3,0,-2,-2,0,0,0,2,2,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
KTMCVZGLGDBGJZ-UHFFFAOYSA-N,3-(1-Naphthyl)Pyrrolidine,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
KGBYKSRNKJGSOO-UHFFFAOYSA-N,Mls000111642,0,-2,-2,0,0,0,2,2,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
HVXFNUXEOUIQKE-IARZGTGTSA-N,Chembl218403,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
QXUOBFJYFPNSMK-UHFFFAOYSA-N,2-Cycloheptyl-1-Imidazoline,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
WSAMXDVPPULVBH-KCDYIMILSA-N,Chembl328356,0,-2,-2,0,0,0,2,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
DISRPUCLWLLPHG-QCENPCRXSA-N,Chembl3400715,0,-2,-2,0,0,0,2,2,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
QTOZBSNPDCWHPV-UHFFFAOYSA-N,Ave 0991,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
PZPZRVXQQPCERC-UHFFFAOYSA-N,Chembl244906,0,-2,-2,0,0,0,2,2,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
HXCGQJGIWICBTF-DJTBQIKZSA-N,Chembl205621,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
SCFUZBGSNDDHBF-QUAHOIDUSA-N,175233-59-7,0,-2,-2,0,0,0,2,2,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
KDWKDCOYYOJJPC-TXIPYEPDSA-N,Chembl307123,0,-2,-2,0,0,0,2,2,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
KDWKDCOYYOJJPC-GMQQYTKMSA-N,(Hydroxyethyl)Urea Isostere Deriv. 13,0,-2,-2,0,0,0,2,2,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
PVWQFOKNAQZORV-UHFFFAOYSA-N,Chembl595158,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
XKLFAHZMALMKGF-UHFFFAOYSA-N,Chembl3417045,0,-2,-2,0,0,0,2,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
OLLAHMNWYVKZNL-UHFFFAOYSA-N,Chembl207817,0,-2,-2,0,0,0,2,2,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
KSKCVJKDKBWMJB-UHFFFAOYSA-N,Chembl327713,0,-2,-2,0,0,0,2,2,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
KCHQLMBKWLCKFU-ZWNOBZJWSA-N,Chembl226293,0,-2,-2,0,0,0,2,2,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
OJLXPNXGJXIUAY-UHFFFAOYSA-N,Chembl507075,0,-2,-2,0,0,0,2,2,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
QVAOJWNFWVPXOP-UHFFFAOYSA-N,Nsc676987,0,-2,-2,0,0,0,2,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
PYSXCISDOZYQHZ-UHFFFAOYSA-N,Chembl267074,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
CRDZGGCGDUSBFI-UHFFFAOYSA-N,Chembl13955,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
LYMBPRXTWAXSBF-VMAPGKTHSA-N,Chembl82338,0,-2,-2,0,0,0,2,2,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
XAYQDNQPTLHHFC-UHFFFAOYSA-N,Chembl17151,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
