inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
WEPYENACHWSGDO-OAHLLOKOSA-N,Chembl525548,0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
RNRSYDQILACYBK-ZBDZJSKLSA-N,Chembl1096270,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
ZDVPZVBAWYNOOH-UHFFFAOYSA-N,"6-(2,6-Dichlorophenyl)-2-(4-Methoxyphenylamino)-8-Methyl-8H-Pyrido[2,3-D]Pyrimidin-7-One",0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
QBFCIBUPOVSOBH-CSMDKSQMSA-N,Chembl249372,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
IMRNHDKHIFRPST-UHFFFAOYSA-N,IMRNHDKHIFRPST-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
BMGPVQBGFOGUKW-UHFFFAOYSA-N,1-(4-Methoxy-3-Nitro-Benzoyl)-3-(4-Methyl-Pyridin-2-Yl)-Thiourea,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
LAXDODUPLVBDLC-UHFFFAOYSA-N,Chembl1087524,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
FYQVTANPXKLEIP-UHFFFAOYSA-N,Chembl1760162,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
SRBFZHDQGSBBOR-IOVATXLUSA-N,D-Xylose,1,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
AGRTUYYPROFOFX-UHFFFAOYSA-N,Strychnidine,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
RCOGJMMOSDHCRR-UHFFFAOYSA-N,"1-(4-Chlorobenzyl)-8-[(2-Hydroxyethyl)(Methyl)Amino]-3,7-Dimethyl-3,7-Dihydro-1H-Purine-2,6-Dione",0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
IBAJNDBMJZHILE-BPRKCTTGSA-N,Chembl165869,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
CMAAJKFJPMUHEN-ZTALTGERSA-N,Chembl29709,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
GQMZTFFTTCUZAW-UHFFFAOYSA-N,Chembl57323,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
NRBQQTZGXGKXJN-UHFFFAOYSA-N,Ac1Lyack,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
CWPHWCHBHFIOLA-UHFFFAOYSA-N,Schembl114763,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
RNDNMIOYEBTJDS-UHFFFAOYSA-N,Chembl303210,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
ZSYKRAYAHWZONK-UHFFFAOYSA-N,St4123623,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
COVZIQFEGYGTDK-IBGZPJMESA-N,Schembl16035824,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
CPIKPLOLVMTKGG-UHFFFAOYSA-N,Mls000736670,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
VIJKAPHDEZJQCL-WEVVVXLNSA-N,Chembl134665,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
NTACNXAPWZLEEF-UHFFFAOYSA-N,"2,4-Dimethyl-2,3-Dihydrothieno[3,2-C]Quinoline-8-Carboxylic Acid",0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
RNCVPFCGSMNPPO-UHFFFAOYSA-N,Rpr-108518A,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
HCOPILQSMBILTC-SHTZXODSSA-N,HCOPILQSMBILTC-SHTZXODSSA-N,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
IDDULONPYZTDCI-UHFFFAOYSA-N,Chembl3661284,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
GTHFSDQKTBMTAB-UHFFFAOYSA-N,Nsc701658,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
WFYXETQEKJBNEM-FEZMQHRXSA-N,Chembl558154,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
QMMMCTXNYMSXLI-UHFFFAOYSA-N,C.I.Azoic Diazo Component 48,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
URKTWKNEBOKMRA-UHFFFAOYSA-N,Chembl186612,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
JTHFZGBOSPFAAM-UHFFFAOYSA-N,Chembl27528,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
KWNLCXYORSLHIP-UHFFFAOYSA-N,Nsc694764,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
WZZFRBNMRXVFNQ-UHFFFAOYSA-N,WZZFRBNMRXVFNQ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
ROAUQXKGSRMILT-AWEZNQCLSA-N,Schembl7776772,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
AGTUUZMFMGDKFY-UHFFFAOYSA-N,Chembl1083747,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
PFXGXKFPTAJYHV-UHFFFAOYSA-N,Aristolactam Aiiia,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
GZZNFYJWHAORPN-WEVVVXLNSA-N,Chembl337471,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
HESLKTSGTIBHJU-UHFFFAOYSA-N,869288-64-2,1,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
BKTPFPYSXRTFDI-UHFFFAOYSA-N,Nsc641820,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
UUZPOFPCYPGMBO-WYMPLXKRSA-N,Chembl2069684,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
LTZQMADYCMVTKI-UHFFFAOYSA-N,LTZQMADYCMVTKI-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
SRBFZHDQGSBBOR-KLVWXMOXSA-N,Beta-L-Arabinose,1,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
BQWUVUUNRLRMAL-AEFFLSMTSA-N,Chembl1414634,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
WODMGVOQYAYICN-ULJHMMPZSA-N,Mls000770890,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
PNVUAOLRXMKYFL-BIXICTAVSA-N,Chembl373664,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
JPKZOLAMWIKKME-QHCPKHFHSA-N,0Ce,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
WXOLZCJGPDYUAH-UHFFFAOYSA-N,Nsc658359,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
USIITSSKLSQYFA-UHFFFAOYSA-N,Chembl3677806,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
RXQBATCWIIRYFZ-SJLPKXTDSA-N,Chembl1940249,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
LINKMOKXWJWHAZ-UHFFFAOYSA-N,Chembl118838,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
NORGJIZWLQJNQQ-SYJGMDKTSA-N,NORGJIZWLQJNQQ-SYJGMDKTSA-N,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
UFCNJKKZCJDOHU-UHFFFAOYSA-N,UFCNJKKZCJDOHU-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
FYQXEGHPESKWGJ-UHFFFAOYSA-N,Chembl227254,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
GNAZTBFTLGYSPI-UHFFFAOYSA-N,Chembl595646,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
BJBAWJLQHXAGEL-UHFFFAOYSA-N,Nsc716914,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
VRSBBOUWXNVSKO-UHFFFAOYSA-N,Schembl1952002,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
AFJKHMXICXLERW-UHFFFAOYSA-N,AFJKHMXICXLERW-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
KCFWCFRNLRWLNY-XSCIEUTISA-N,Chembl94375,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
LTZGVONWBPMCBP-DEOSSOPVSA-N,Chembl3099755,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
PNZLTIGTYFXMMM-TXJYCBAHSA-N,Chembl262368,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
YXWIDPAKPFDLLL-UHFFFAOYSA-N,Mls-0390975.0001,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
DUDFWGDXPRDGEH-VWLOTQADSA-N,Chembl3086106,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
CWBLUSPNRBEFNW-BYPYZUCNSA-N,CWBLUSPNRBEFNW-BYPYZUCNSA-N,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
ARSKZKONWQCEAX-WOLJLMSGSA-N,Chembl2393293,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
RNQDZMJJXVOUFD-PMERELPUSA-N,Chembl313346,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
WHGLEVHLDXIOSG-DNVLKPTDSA-N,Chembl3236296,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XAGXYSPGVNPOPA-UHFFFAOYSA-N,Chembl1257187,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
PNHURRRAFAMIEL-UHFFFAOYSA-N,Chembl150578,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
BJBOEQQCZOQOHF-GIJQJNRQSA-N,Js-1486,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
PYIIIPOSJPARON-UHFFFAOYSA-N,Chembl1206896,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
AFASZXUNTTVSQE-AWEZNQCLSA-N,Chembl3651653,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ABFVATXEXMGHDL-UHFFFAOYSA-N,Nsc133757,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
WHJIAAIKDYFQQA-UHFFFAOYSA-N,Chembl2170211,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
HOVAGTYPODGVJG-PZRMXXKTSA-N,Methyl Alpha-D-Galactopyranoside,1,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
JPFQZYOSWZPYQT-SRZZPIQSSA-N,Chembl2069669,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
HBOMLICNUCNMMY-BWZBUEFSSA-N,Azt (Threo),1,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
UUVXDNLYZNQPQY-UHFFFAOYSA-N,Stk344535,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
FNOXOZZGUYTTPU-UHFFFAOYSA-N,Nsc694617,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
LTVIBOLRUXBENE-MSXGYFQQSA-N,Cryptophycin 51,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
OZIXZNTWDMHSAN-UHFFFAOYSA-N,"6-(4-Chlorophenyl)-2,3-Dihydro-5H-[1,3]Thiazolo[3,2-A]Pyrimidin-5-One",0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
ZMKRLIQLFDZOLS-KDGVZHGYSA-N,Chembl3319580,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JFCYLQAVLQRDDW-UHFFFAOYSA-N,Chembl26864,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
USACHTMSCZBEJZ-UHFFFAOYSA-N,Chembl1922139,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
QARZTJJXVNQVNZ-SECBINFHSA-N,"7-({4-[(3R)-3-Aminopyrrolidin-1-Yl]-5-Chloro-6-Ethyl-7H-Pyrrolo[2,3-D]Pyrimidin-2-Yl}Sulfanyl)Pyrido[2,3-B]Pyrazin-2(1H)-One",0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
ROYOHVTXBIPYES-UHFFFAOYSA-N,ROYOHVTXBIPYES-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
ZVTCEMYLHSLGPR-UHFFFAOYSA-N,Chembl3604633,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
ZENNWRXLFOADLL-FKXYCMAXSA-N,Chembl1077376,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
WXZLACDUBLZWMX-UHFFFAOYSA-N,Schembl1985388,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
ZEMLGPJIQJHESM-UHFFFAOYSA-N,Chembl2070614,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
INQIIYZNPFFIAO-UHFFFAOYSA-N,Chembl2336039,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
JFCAIUYRRZCNPW-UHFFFAOYSA-N,Schembl420994,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
CDNDJQNTIHXAGY-UHFFFAOYSA-N,Chembl1922035,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
URVFJVXEAYRVCV-UHFFFAOYSA-N,Schembl405057,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
HBBGZXQWDINZIA-UHFFFAOYSA-N,Chembl481684,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
HGLSCSDJGJHBRH-UHFFFAOYSA-N,Chembl3093053,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
NEQZWEXWOFPKOT-JADIVCKYSA-N,Schembl12587075,1,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
PBXOZHMFOVJSOM-UHFFFAOYSA-N,Nsc700694,0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
ZFMMEJFOLCBUGE-UHFFFAOYSA-N,"N-[6-(3-Methoxyphenyl)-1H-Pyrazolo[3,4-B]Pyridin-3-Yl]Cyclopropanecarboxamide",0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
CEQAFGRUCFGESC-UHFFFAOYSA-N,Chembl469593,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
LUNNEKXNBPTSAG-ZDUSSCGKSA-N,Chembl1835039,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
ISAYNGLSLJAWMI-UHFFFAOYSA-N,Chembl392732,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
OOWVFLNNYVFHSZ-DBESADCWSA-N,Bdbm9936,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ZDXQLMBSNKHXCJ-HAQNSBGRSA-N,ZDXQLMBSNKHXCJ-HAQNSBGRSA-N,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
FOOKBLPTJVMTAU-UHFFFAOYSA-N,Chembl3109741,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
RNDNTTTUTQAXII-UHFFFAOYSA-N,RNDNTTTUTQAXII-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
PNWBYIFLWUCWKS-UHFFFAOYSA-N,Chembl2440750,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
YXWJUICETUIVMU-UHFFFAOYSA-N,Chembl63429,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
BQHLDEGCOQGGPS-VVRHTLEHSA-N,Chembl3670790,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
COWHMGVDJSMPII-ONEGZZNKSA-N,7B-081,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
ZZGSXADLHBGZJI-UHFFFAOYSA-N,Chembl3661304,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
BQHLDEGCOQGGPS-UHFFFAOYSA-N,BQHLDEGCOQGGPS-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
WZVMDDRRINUPRQ-APBCKSDASA-N,Sfm,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
USAKOZCUIYTREA-UHFFFAOYSA-N,Chembl297570,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
MYNNNDXOJRTLRM-OFPDMYEXSA-N,Chembl1215607,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
PYUGIOYZWSHVBY-JOCHJYFZSA-N,PYUGIOYZWSHVBY-JOCHJYFZSA-N,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
LAMQDGYKYXRPLW-WQGZHNTLSA-N,LAMQDGYKYXRPLW-WQGZHNTLSA-N,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
FUUWOHHJIKTUIR-UHFFFAOYSA-N,"Us8580782, 4",0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
SGCUQKJVPGLLDF-UHFFFAOYSA-N,Chembl3290121,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
RCNDNAITLTWGLC-UHFFFAOYSA-N,Chembl16884,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
WXIVYIYCEBUEHL-RTQGILJWSA-N,Ac1Ladb0,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
OZOKYDMSYSVHFY-UHFFFAOYSA-N,Chembl2017783,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
PEXRHGIILBQHBC-IJLUTSLNSA-N,Chembl3669176,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
IBAQFPQHRJAVAV-UHFFFAOYSA-N,"1-(2-Hydroxyethyl)-2-(Hydroxymethyl)Piperidine-3,4,5-Triol",1,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
TYNBHJPWGMUGRD-UHFFFAOYSA-N,Chembl3651198,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
GNRRKFJXGYJVOW-UHFFFAOYSA-N,"1H-(1,2,4)Triazolo(1,2-A)Pyridazine-1,3(2H)-Dithione, 2-(4-Chlorophenyl)Tetrahydro-",0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
PERGIEIIDMGHOD-UHFFFAOYSA-N,Chembl77173,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
JKUMLYNPXWSWOT-UHFFFAOYSA-N,Chembl3093426,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
XTMQXGYZVJVLMD-GQCTYLIASA-N,Chembl1088240,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
CBTNAKGKQQLTCL-UHFFFAOYSA-N,Chembl197170,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
SNHDOVDTEMKAHA-DHIUTWEWSA-N,Chembl3590391,0,-2,-2,0,0,0,2,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
OGSOMZCUMMDDJU-UHFFFAOYSA-N,Chembl3650893,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
FTUGGBSHBYYNOW-UHFFFAOYSA-N,Chembl3659915,0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OLJJIVPNEQZRJR-UHFFFAOYSA-N,Chembl3410003,0,-2,-2,0,0,0,2,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
IPWUKCMMNPEWPT-OAQYLSRUSA-N,Schembl16078166,0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WGOAGRVDPBMCKW-UHFFFAOYSA-N,Schembl15085350,0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RPMKNQKYFFKBAZ-UHFFFAOYSA-N,Kinome_637,0,-2,-2,0,0,0,2,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
HXLFOHIDCPNVHE-UHFFFAOYSA-N,Chembl1809195,0,-2,-2,0,0,0,2,2,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
BYXLVMRVUBFJJF-NPMXOYFQSA-N,Chembl3354008,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
DQLSKGCQXYJEEZ-YHNBVIHASA-N,Chembl499096,0,-2,-2,0,0,0,2,2,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XBYGGIAFXHDSJP-LYBHJNIJSA-N,Chembl498496,0,-2,-2,0,0,0,2,2,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
HBWMVDXHJKMGOX-UHFFFAOYSA-N,Chembl3426228,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
HQUNBJVXWXOCAE-UHFFFAOYSA-N,Chembl31806,0,-2,-2,0,0,0,2,2,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
YOKSFKATMBKCHB-UHFFFAOYSA-N,Ac1Ns3Ad,0,-2,-2,0,0,0,2,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
GYBZVTMKISJGBF-UHFFFAOYSA-N,Chembl2336017,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
HXHAJRMTJXHJJZ-UHFFFAOYSA-N,252003-65-9,1,-2,-2,0,0,0,2,2,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
DQAJHLGNDWXJGY-UHFFFAOYSA-N,Chembl2349351,0,-2,-2,0,0,0,2,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
VIFSTQNHUCLOTF-UHFFFAOYSA-N,Chembl3426235,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
