inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
PKCZPKXBVIXOLU-JOHXPNBHSA-N,Chembl103820,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UCRHFBCYFMIWHC-UHFFFAOYSA-N,Piperaquine,1,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JSYZFOJZNAGVKR-OIFRRMEBSA-N,Chembl2181888,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WGWWDGLTNADWNS-HKERLIEGSA-N,Macrocyclic Peptidomimetic Inhibitor 5,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YMJAVBBWEFUCHD-FJEPWZHXSA-N,YMJAVBBWEFUCHD-FJEPWZHXSA-N,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BLFQGKHYQPSEPT-OKYQISJISA-N,Chembl3264504,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WBARRWBVYQMDQH-PTWIYLDJSA-N,Chembl450801,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
BEPHSJYICUTSMY-VAFIZMJSSA-N,Chembl575150,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YHDUTAZHCZODDF-LKNUUUOZSA-N,Chembl1794024,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XNXJCTVSAPIQSG-UHFFFAOYSA-N,Chembl27665,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DJHKGGQDSKLOIG-UHFFFAOYSA-N,Chembl1773482,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CXGHYCFDLYXAOT-MHDHXZMLSA-N,Chembl333337,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AKVZEGQZNSIHRP-MMNUTDDKSA-N,Chembl107770,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
IMOJUMRYJXVBHX-UHFFFAOYSA-N,Chembl2205558,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XAKRTOIHMJCULO-UHFFFAOYSA-N,40016-32-8,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ALKSADNSLXTCLF-UHFFFAOYSA-N,Chembl258400,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RDUQYQJWVCWCHW-UPXSKAGBSA-N,Chembl88255,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
HLBUIUFXJNHMOH-OBGWFSINSA-N,Chembl2011198,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LUQGXGNLGWQNMB-OKUPDEMASA-N,Chembl1790509,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPKQVYMRATIOL-HZFILLCLSA-N,Chembl361977,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UWRGNXFDDJKACU-UHFFFAOYSA-N,Chembl151514,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MPMFCABZENCRHV-UHFFFAOYSA-N,Tilorone,1,0,5,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DQBNOZHZXARJLB-UHFFFAOYSA-N,4-(Sec-Butylamino)-3-Nitrobenzoic Acid,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QSZNPSNWAHVNPD-VNHCKQOOSA-N,Chembl333420,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
VPTBEKCSKNATMF-USZFVNFHSA-N,Chembl108016,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KFTPAHYDNCYGGH-SMBZHLNDSA-N,Chembl306457,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QJAPFAZHNSZLJE-CWURXVSKSA-N,Mmi-175,1,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
HYZLXSJDCCGHQC-UHFFFAOYSA-N,Tcmdc-138408,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UQSXJJARPIFVOP-UHFFFAOYSA-N,Chembl546728,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XXDPHQLIRPYRNB-UHFFFAOYSA-N,3-[3-(Diethylamino)Propyl]-2-Mercaptoquinazolin-4(3H)-One,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FPMZNNDIIMFKDZ-UHFFFAOYSA-N,"1-Amino-3-(2,6-Dimethylphenoxy)Propan-2-Ol",0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PMMVYKPNUAQVQH-UHFFFAOYSA-N,Smr000142793,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KXWWMQRXUZFAKE-PCCBWWKXSA-N,Chembl2177319,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PGQTTYTZUPDIHQ-KIFMHGOHSA-N,Chembl82607,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
VDRAXOJTWGVSPU-UHFFFAOYSA-N,Smr000035569,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KEYGVCKWMFAJLI-CGQUYWBPSA-N,Ac1Nujrt,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JGCIDDDZVPWPCS-IADCTJSHSA-N,Chembl540500,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
VIIORGGCTLITHW-BPKZVAPOSA-N,Chembl165706,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
HOXNBDFGMQBRMK-UHFFFAOYSA-N,Mls000526825,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
IQKLZHGBNUDGHR-HZFUHODCSA-N,Chembl260722,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JVOMNKYMODNGMU-UHFFFAOYSA-N,Chembl2418400,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QGAMUVOPYWEQSU-UHFFFAOYSA-N,Chembl197610,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JGCIDDDZVPWPCS-BTYSJIOQSA-N,Chembl552149,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PGZPBONJMYLIAO-HRNNMHKYSA-N,Chembl93323,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KSJAKLHPKINFJD-UHFFFAOYSA-N,Nsc13314,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
VMCFMBZLIOSMCO-PSXWTVODSA-N,Chembl1790592,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KATLIWHBKOOPTD-UHFFFAOYSA-N,Chembl192389,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
APAFDMYDCGVCPT-DAFNUICNSA-N,APAFDMYDCGVCPT-DAFNUICNSA-N,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DLKZNHHXBDWTOP-UHFFFAOYSA-N,5-Hydroxy Diethyl Tryptamine,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LPAJESSSQHVIDM-UHFFFAOYSA-N,Mls002638006,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
HNDUFZQTCISTMT-CJQWETNPSA-N,Chembl3236067,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
IPFUGNDHFBFCLN-GFOCBTRVSA-N,Ac1Nujrq,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AJJKJHUWMGNZCA-UHFFFAOYSA-N,Stk151628,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
NZYDICBMEUXLBY-MNDPQUGUSA-N,N-[1-(3-Diethylamino-Propylcarbamoyl)-2-(1H-Pyrrol-2-Yl)-Vinyl]-Benzamide,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DFBADZAUOJWDTA-UHFFFAOYSA-N,Chembl1835093,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CTMJCAZSOKTPFA-VOULMWPJSA-N,Kni-10106,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JFCIKXOPSCFWBJ-ZNIFFWLPSA-N,Kni-10092,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PMLONMIODRHERC-UHFFFAOYSA-N,31374-18-2,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UKOBAUFLOGFCMV-INIZCTEOSA-N,Schembl4995816,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XSFWBOOLWAKDFI-GMQQYTKMSA-N,Chembl2181901,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OCEZMTQNMCZATA-UHFFFAOYSA-N,Nsc683828,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XOACQTOEVJGFFE-UHFFFAOYSA-N,Chembl596902,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LSUCVQHOHPYEHY-LJWNLINESA-N,Chembl3350216,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PUTKXMDXVJKFKD-UHFFFAOYSA-N,Chembl537732,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
OLTAWOVKGWWERU-UHFFFAOYSA-N,Proxazole,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XXYFRPDUPYAGTR-XBKZSQNZSA-N,Chembl3349484,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
BOEQYSIWEFHEJW-WBAQKLHDSA-N,Chembl288713,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RMBVKNPBTRNOPG-KKUQBAQOSA-N,Chembl2151150,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
NCLFPGSWIDLTSV-ASCMOBCVSA-N,Chembl100409,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MDMXJBSUDYVVKB-UHFFFAOYSA-N,Chembl1395835,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WKLBBOKKIDNPHL-UHFFFAOYSA-N,Ac1Ldgnx,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NXDIWJUYMKBICN-QDBLDGTHSA-N,Chembl2181022,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QVGOLNUEBCOLGS-ZDZKPJIOSA-N,Chembl48805,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MFPZDLDVZIAMTN-ZLESDFJESA-N,Chembl1077237,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
DVRJOUXWYVOMLR-IIZANFQQSA-N,Chembl84970,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WCMHNCDTWUKZIH-UHFFFAOYSA-N,Mls000682472,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BMTYUQASEHNVDJ-VJTSUQJLSA-N,Chembl83384,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PXBMYTXCOCGUQU-UHFFFAOYSA-N,Chembl542914,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QVGOLNUEBCOLGS-QEGGNFSNSA-N,162538-18-3,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CIBSJEUWAKZVOL-UHFFFAOYSA-N,Chembl1523037,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LLRZZTDAMODKCV-UHFFFAOYSA-N,Chembl468399,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
OZXAUNWWVJYQMW-FLXBVFITSA-N,Chembl1099022,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MGSPDRWOUCPKNZ-UHFFFAOYSA-N,Imolamine,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UKOBAUFLOGFCMV-UHFFFAOYSA-N,Quinacrine Mustard,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FHMWRCSIRLHLAI-OUKQBFOZSA-N,Chembl86249,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GONBJGUFKXBNPK-XFPCHGGASA-N,Chembl2304002,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWFHMVJGYDBJAX-WBAQKLHDSA-N,Chembl205333,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
VXKMWKHCSLNYBI-UHFFFAOYSA-N,"Isochromane, 1-Aminomethyl-1-(3-Diethylaminopropyl)-",0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GMOGIDJACORWNX-UHFFFAOYSA-N,"N-[3-(Diethylamino)Propyl]-3-(3-Ethoxypropyl)-4-Oxo-2-Thioxo-1,2,3,4-Tetrahydroquinazoline-7-Carboxamide",0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
VWWIRGYCRUALOU-UHFFFAOYSA-N,Asn 08735578,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JTVVDITUXKUSRB-UHFFFAOYSA-N,Chembl534870,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UXNIFTCWMPGHCU-KPNLZTBISA-N,Chembl359891,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WPKXVUVSLAOMDU-UHFFFAOYSA-N,Chembl1950700,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CXSKHDXAIRKSGV-UHFFFAOYSA-N,Nsc699928,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
TYVRXDLFRRTDOW-WEZIJMHWSA-N,CID53316649,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WNSWOZIBBVUJBI-UHFFFAOYSA-N,N-(2-Diethylaminoethyl)-2-Iodobenzamide,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
YDVBUHNKHQLBCZ-PWYSEMTOSA-N,Chembl72474,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
HZNOPMNRMQYYGJ-AHKZPQOWSA-N,Chembl559553,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ZCNVNFLZEVJXST-UHFFFAOYSA-N,Chembl547280,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NTAMIJQPYPELJF-PFXRUYKJSA-N,Chembl168093,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JHDKZFFAIZKUCU-ZRDIBKRKSA-N,Pracinostat,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
VZCQCONTEBWWMW-YPKPFQOOSA-N,Chembl314937,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CZASYEUBUDCXGG-UHFFFAOYSA-N,Mls000576480,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
VZCQCONTEBWWMW-BUHFOSPRSA-N,Chembl316222,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NWRIDVFHFNJXNR-UHFFFAOYSA-N,Chembl2170204,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RPXGBDKJYOGAIK-UHFFFAOYSA-N,Chembl390904,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KNBLIWVXPBVCRS-MDZDMXLPSA-N,Chembl3093984,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
PRRJHDLIZGFHHO-OKCNIUFZSA-N,Chembl325107,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KYEOZKUGBAEJRO-UHFFFAOYSA-N,Chembl84347,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FEOZKBJQAROHID-URLMMPGGSA-N,Chembl1210432,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JBFULHOJGOVPTK-UHFFFAOYSA-N,Procainamide 4-Hydroxylamine,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
HSSNXPXNDRGJLJ-UHFFFAOYSA-N,Ac1M1Ibf,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CCHCKCSPYABLOH-UHFFFAOYSA-N,Smr000131238,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
PSLQZFKHPIRPMU-UHFFFAOYSA-N,Nsc13579,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NXKCCGGYASAPPB-UHFFFAOYSA-N,Chembl1865013,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GHFZLQFZZCWSMK-UHFFFAOYSA-N,Chembl60568,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CTOXCNWAVGTUSY-UHFFFAOYSA-N,Chembl1512366,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
HWTPETMRNREMLV-PUBVIUOISA-N,Chembl118531,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
GYRFRFOKLUQHEH-BHYNYORESA-N,Chembl3264178,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
SMQRMVSFQHFPRT-QNRWOPMTSA-N,Palinavir Deriv. 3,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CXDCBPLMHAFCCH-HXOBKFHXSA-N,Schembl2705969,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OMFXTEYPVOHXHU-MZHARIFNSA-N,Ac1Nui1E,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
GIAFMJHKTOLTOT-PHWOEFBHSA-N,Chembl3143749,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
NIQMZABATFQIMI-UHFFFAOYSA-N,Chembl152266,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LSSUMOWDTKZHHT-UHFFFAOYSA-N,Diethyltryptamine,1,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
VSWUCRAFXDTNRS-RGRQWMLTSA-N,Bdbm8036,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
GYBXAGDWMCJZJK-UHFFFAOYSA-N,Ncgc00167772-01,1,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LLWDAJZZTBLYPU-UHFFFAOYSA-N,Chembl1950709,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FKZNSUITXRTDDJ-KEBDBYFISA-N,Chembl572257,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XPOOBDKNHIDPGI-UHFFFAOYSA-N,Mls001005951,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XCXSYOXUOGAYJJ-AXNZWXKRSA-N,Chembl157673,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CTZRVLWWCNVIHZ-UHFFFAOYSA-N,Asn 04457678,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QUTAMUNYXXDDMV-UHFFFAOYSA-N,Chembl57487,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QASOHECZVDQOIK-UHFFFAOYSA-N,Schembl4578072,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
AGUKARWMWVIAHL-WKAQUBQDSA-N,Ac1Nui1Q,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
HWUSRBOKQMGUQE-UHFFFAOYSA-N,Mls001150727,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ZWUDMMPAAOKRHI-UHFFFAOYSA-N,"6-Chloro-3-[3-(Diethylamino)Propyl]-2-Thioxo-2,3-Dihydroquinazolin-4(1H)-One",0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ZIJAFBZNFLICHW-UHFFFAOYSA-N,Chembl2413882,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KFFMRYQMDWYABB-UHFFFAOYSA-N,Chembl14587,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WHLUQAYNVOGZST-UHFFFAOYSA-N,Thiphenamil,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DRBTUQJCEWJZAG-UHFFFAOYSA-N,2-(Diethylamino)Ethyl 3-Methoxybenzoate,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
HWKZGVMRBIGKNW-FUVWEXRVSA-N,3Em,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
TWYFELLCKHAKCY-UHFFFAOYSA-N,Chembl121554,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KILHLNJNPKNQHO-UHFFFAOYSA-N,Chembl313692,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NZIGMFUVQTXHJU-FQEVSTJZSA-N,Ac1Lxbw1,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SADVQUINRBCGFP-UHFFFAOYSA-N,"1,6-Naphthyridine 18",0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UUIKLESNBVJWPU-UHFFFAOYSA-N,Chembl168966,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
AOUFLZQXBYFGOZ-DBXLBAIQSA-N,Chembl101145,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YLIMGTGTLQYCAA-HZFUHODCSA-N,Ac1Ladqd,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OCAGLXMEXWSQMK-BDSVAIAXSA-N,Chembl2181024,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XVLOVTVVPKSUGV-IZZNHLLZSA-N,Chembl1210433,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
