inchikey,name,is_drug,evidence,moa,suppo,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
PTMKTZCMJGNIOU-UHFFFAOYSA-N,"11,12-Dimethoxy-3-(3-Thienyl)-8,9,13B,14-Tetrahydro-6H-Pyrazolo[5'',1'':2',3']Pyrimido[4',5':4,5]Pyrido[2,1-A]Isoquinolin-6-One",0,-2,-2,0,0,0,1,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
PSXQHDJVYHURTR-UHFFFAOYSA-N,PSXQHDJVYHURTR-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,2,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Synthetic camphor
ABNNSLREZPBYPJ-TYVLQRECSA-N,Chembl601937,0,-2,-2,0,0,0,1,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
ZJSZPCRXLCONMI-GFSCODLRSA-N,Chembl93959,0,-2,-2,0,0,0,1,2,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
XVMLDDFWHNGJME-UHFFFAOYSA-N,Bauhinoxepin F,0,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
CGTQDMWGKOVCFZ-UHFFFAOYSA-N,CGTQDMWGKOVCFZ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
MFYSYFVPBJMHGN-QTVBWEJTSA-N,Cortisone,1,-2,-2,0,0,0,1,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
MQSDUYIXZDSLSZ-UHFFFAOYSA-N,,0,-2,-2,0,0,0,1,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
YCIBWFKSAZNJMF-WYTBTIRESA-N,Chembl506550,0,-2,-2,0,0,0,1,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
ZRTOCHSPKNRJKX-WDDWZANVSA-N,Chembl268433,0,-2,-2,0,0,0,1,2,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
QYISKDXFGLVJKT-UHFFFAOYSA-N,QYISKDXFGLVJKT-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,2,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
SRUWWOSWHXIIIA-UHFFFAOYSA-N,Am032658,0,-2,-2,0,0,0,1,2,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
UNTKZTADYPALEE-UHFFFAOYSA-N,,0,-2,-2,0,0,0,1,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
CIIASBKMHVQXKM-UHFFFAOYSA-N,Nsc704588,0,-2,-2,0,0,0,1,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
YLDHLQOSVJWUFW-QNSFZFNSSA-N,CID44307933,0,-2,-2,0,0,0,1,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
AZANHEUANQHNCM-XCVCLJGOSA-N,Ac1O3Hui,0,-2,-2,0,0,0,1,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
APKFDSVGJQXUKY-QSUOZIAVSA-N,Amphotericin B,1,-2,-2,0,0,0,1,2,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
WGQRWXBFHFOWBH-SORWEXASSA-N,Bdbm50159050,0,-2,-2,0,0,0,1,2,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
APKFDSVGJQXUKY-INPOYWNPSA-N,Amphotericin B,1,-2,-2,0,0,0,1,2,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
APKFDSVGJQXUKY-BFZQMCKISA-N,Amphotericin B,1,-2,-2,0,0,0,1,2,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
JAHZIXROXGDIMP-UHFFFAOYSA-N,Chembl1088887,0,-2,-2,0,0,0,1,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
GZZRSHXGXPXWFV-UHFFFAOYSA-N,Chembl186262,0,-2,-2,0,0,0,1,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
MSKAAWFUKWQOQS-YNAJWQGRSA-N,Solacongestidine,0,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
DVTVMWPNOWLUHU-XVNBXDOJSA-N,Chembl2297689,0,-2,-2,0,0,0,1,2,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
XWTPCQQZAKQYFL-RLEQMYJVSA-N,Chembl1240861,0,-2,-2,0,0,0,1,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
FIIZQHKGJMRJIL-VAWYXSNFSA-N,Cinnamanilide,0,-2,-2,0,0,0,1,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
APKFDSVGJQXUKY-KIFOSEKASA-N,Amphotericin B,1,-2,-2,0,0,0,1,2,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
UNGWGGUPRUDQFM-PHTYHVAFSA-N,UNGWGGUPRUDQFM-PHTYHVAFSA-N,0,-2,-2,0,0,0,1,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
LBZFKDAPKHOUGS-SFHVURJKSA-N,Chembl10068,0,-2,-2,0,0,0,1,2,FHCUMDQMBHQXKK-UHFFFAOYSA-N,Velpatasvir
APHYVLPIZUVDTK-UHFFFAOYSA-N,"Ethyl 3,5-Dihydroxybenzoate",0,-2,-2,0,0,0,1,2,GLWHPRRGGYLLRV-XLPZGREQSA-N,Zidovudine Triphosphate
WRMUZKBAXLSEAP-UHFFFAOYSA-N,Chembl489284,0,-2,-2,0,0,0,1,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
JMLYHMFEUPUCFE-AEJKAUOHSA-N,Chembl446909,0,-2,-2,0,0,0,1,2,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
NONFFYURVGHLTR-YDBNJZGXSA-N,Chembl507277,0,-2,-2,0,0,0,1,2,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
JBXAGWCLKWPVFB-XCVCLJGOSA-N,1-(4-Chloro-Phenyl)-3-(4-Nitro-Phenyl)-Propenone,0,-2,-2,0,0,0,1,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
UNGWGGUPRUDQFM-UHFFFAOYSA-N,Chembl461197,0,-2,-2,0,0,0,1,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
YRMNNNMNSFWNIR-WTCCYAASSA-N,Chembl3609258,0,-2,-2,0,0,0,1,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
JPPHFYVLQWGUHT-RMKNXTFCSA-N,Chembl2148110,0,-2,-2,0,0,0,1,2,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
SQGZFRITSMYKRH-UHFFFAOYSA-N,5-androstenedione,1,-2,-2,0,0,0,1,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
QDNQWKGHUWDOPG-UHFFFAOYSA-N,QDNQWKGHUWDOPG-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
FXJGMDBUUGUSAE-QNYSCSOTSA-N,Chembl437180,0,-2,-2,0,0,0,1,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
MZLGPWMELUQSRS-UHFFFAOYSA-N,Chembl437020,0,-2,-2,0,0,0,1,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
FKAOLIWLWAYCIA-GOSISDBHSA-N,Chembl515187,0,-2,-2,0,0,0,1,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
MLFZQFHGXSVTGX-VJANPNJTSA-N,Heliquinomycin,0,-2,-2,0,0,0,1,2,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
MIOANCGOVTTWSH-UHFFFAOYSA-N,MIOANCGOVTTWSH-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
DMAXEADUOQCSHM-QWCAXILQSA-N,Tnp00197,0,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
KDXLDHCWXKUFFD-WAYWQWQTSA-N,"Cis-Stilbene Derivative, 5G",0,-2,-2,0,0,0,1,2,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
YKBKCCZPMAVEKP-UHFFFAOYSA-N,"4-{[4-(3,4-Dimethylphenyl)Piperazin-1-Yl]Sulfonyl}Morpholine",0,-2,-2,0,0,0,1,2,FSVJFNAIGNNGKK-UHFFFAOYSA-N,(R)-Praziquantel
ZSCRYAYQFLBRDF-UHFFFAOYSA-N,ZSCRYAYQFLBRDF-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,2,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
OPANMDJNUGRZNI-PRDXOMSSSA-N,Stock1N-61213,0,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
AYWNHWGQTMCQIV-UHFFFAOYSA-N,Ac1Njil5,0,-2,-2,0,0,0,1,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
CBJRVPYJFXDQDY-UHFFFAOYSA-N,,0,-2,-2,0,0,0,1,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
ITRJWOMZKQRYTA-UHFFFAOYSA-N,Cortisone acetate,1,-2,-2,0,0,0,1,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
AZEHEBLLFINCCX-LREOWRDNSA-N,19152-39-7,0,-2,-2,0,0,0,1,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
OFUDGDJEKOUEKG-UHFFFAOYSA-N,CID74348234,0,-2,-2,0,0,0,1,2,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
POWZWPWJDUWWHU-KHDDOCNLSA-N,Chembl526144,0,-2,-2,0,0,0,1,2,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
NSQPUHWCJPLGPR-HQNLPAQRSA-N,Chembl3609253,0,-2,-2,0,0,0,1,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
JPWPGMPJDVWNDC-UHFFFAOYSA-N,JPWPGMPJDVWNDC-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
WGLAPUDCSHXKJZ-BLQQQYGCSA-N,Chembl2023526,0,-2,-2,0,0,0,1,2,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
YHIOEKCQICQSMV-VCTRWQRLSA-N,Chembl1682669,0,-2,-2,0,0,0,1,2,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
APKFDSVGJQXUKY-KMFSDDTRSA-N,Amphotericin B,1,-2,-2,0,0,0,1,2,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
JOBJVIZEZUJEBB-UHFFFAOYSA-N,"2,3-Dimethoxy-6,8,9,9A,10,11,12,13,13A,13B-Decahydro-5H-Isoquinolino[1,2-A]Isoquinoline",0,-2,-2,0,0,0,1,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
ACANXZYPSQGZJT-UZUHPOSNSA-N,Bdbm50159046,0,-2,-2,0,0,0,1,2,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
GRAGHFIYRPTBJY-QHCPKHFHSA-N,Chembl62592,0,-2,-2,0,0,0,1,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
GRAGHFIYRPTBJY-HSZRJFAPSA-N,Chembl303369,0,-2,-2,0,0,0,1,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
SWAWMHSLSQQQDS-UHFFFAOYSA-N,SWAWMHSLSQQQDS-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,2,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
QCQWCDXVGWKAQD-UHFFFAOYSA-N,Stk259404,0,-2,-2,0,0,0,1,2,GCWIQUVXWZWCLE-INIZCTEOSA-N,Cpi-0610
ZRUGSOVQAHAWHC-GSLJADNHSA-N,Chembl514318,0,-2,-2,0,0,0,1,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
ZRNZYSQTUUUEOQ-UHFFFAOYSA-N,ZRNZYSQTUUUEOQ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
FLPJFBVKUMSCOB-SMJWDEPKSA-N,Chembl48460,0,-2,-2,0,0,0,1,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
OBAWZPXBYWENEA-UHFFFAOYSA-N,Chembl66095,0,-2,-2,0,0,0,1,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SUGCRHCVGVPNQA-VOTSOKGWSA-N,Chembl55435,0,-2,-2,0,0,0,1,2,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
XWTPCQQZAKQYFL-QEGDAJNHSA-N,Chembl1240863,0,-2,-2,0,0,0,1,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
ZRUQMQBACPRHDL-UHFFFAOYSA-N,Chembl469813,0,-2,-2,0,0,0,1,2,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
FFLBDSTUBRCPSQ-BQFCYCMXSA-N,Chembl234047,0,-2,-2,0,0,0,1,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
GRSKERDPZVDLPE-UHFFFAOYSA-N,Chembl43457,0,-2,-2,0,0,0,1,2,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Synthetic camphor
KNNWZTLIWIMQIQ-CXOXHQNKSA-N,Chembl445362,0,-2,-2,0,0,0,1,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
CASUKCWJIMZQFD-UHFFFAOYSA-N,Chembl514590,0,-2,-2,0,0,0,1,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
NAVVYTVXMQUKNO-UHFFFAOYSA-N,Chembl62115,0,-2,-2,0,0,0,0,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
GBBSJVJKJAPRFA-UHFFFAOYSA-N,Mls002919925,0,-2,-2,0,0,0,1,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
HPWWQPXTUDMRBI-UHFFFAOYSA-N,Ac1Mr7Ho,0,-2,-2,0,0,0,1,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
YXZVCZUDUJEPPK-ULCLHEGSSA-N,Methyl Lithocholate,0,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
YXZVCZUDUJEPPK-DKGQLVFISA-N,Nsc-63558,0,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
XOFYZVNMUHMLCC-UHFFFAOYSA-N,Prednisone,1,-2,-2,0,0,0,0,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
GUYMHFIHHOEFOA-STECZYCISA-N,Carmegliptin,1,-2,-2,0,0,0,1,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
MOTCFJQQJJVBPC-SMRGJRQNSA-N,Chembl1923810,0,-2,-2,0,0,0,1,2,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
XOFYZVNMUHMLCC-UHMOYIGESA-N,Prednisone,1,-2,-2,0,0,0,0,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
VACYSOBRJYAGAW-NOLDGVLCSA-N,Chembl3623448,0,-2,-2,0,0,0,1,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
ZSOGQLGQBFDXIZ-UHFFFAOYSA-N,F0592-0020,0,-2,-2,0,0,0,0,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
VNSOQQZNVNIEMP-GHTRYYNOSA-N,Chembl281708,0,-2,-2,0,0,0,1,2,HLFSDGLLUJUHTE-SNVBAGLBSA-N,Levamisole
VNSOQQZNVNIEMP-UMAMQGIPSA-N,Chembl283875,0,-2,-2,0,0,0,1,2,HLFSDGLLUJUHTE-SNVBAGLBSA-N,Levamisole
BXIQOACOSDGVBH-ONEGZZNKSA-N,"Trans-Stilbene Derivative, 4F",0,-2,-2,0,0,0,1,2,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
VNSOQQZNVNIEMP-VHWJNRFISA-N,Chembl282636,0,-2,-2,0,0,0,1,2,HLFSDGLLUJUHTE-SNVBAGLBSA-N,Levamisole
GGONZGHKXHEOPW-UHFFFAOYSA-N,"1-(6,7-Dimethoxy-1-Methyl-3,4-Dihydro-1H-Isoquinolin-2-Yl)-Ethanone",0,-2,-2,0,0,0,0,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
RJPPRBMGVWEZRR-WTZPKTTFSA-N,6-O-Alpha-D-Glucopyranosyl-D-Fructose,0,-2,-2,0,0,0,0,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
UAFDNMKUNLIGSG-WDVFSZROSA-N,Chembl2323414,0,-2,-2,0,0,0,0,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
RYMCGYAKPWLKRR-UHFFFAOYSA-N,RYMCGYAKPWLKRR-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,2,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
AZDUCQAJTYHBKO-UHFFFAOYSA-N,Chembl399396,0,-2,-2,0,0,0,0,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
IMSSROKUHAOUJS-UHFFFAOYSA-N,Mestranol,1,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
IMSSROKUHAOUJS-XKRYSZRTSA-N,Mestranol,1,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
GUYMHFIHHOEFOA-ZCPGHIKRSA-N,Carmegliptin,1,-2,-2,0,0,0,1,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
FBVIOYXUKJUFCN-SORVZPOVSA-N,Chembl76877,0,-2,-2,0,0,0,1,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
BXSPCFWJSALCFW-TZPAVNRBSA-N,Nsc-73109,0,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
YHMDCFXONGIJED-NGRWLJPCSA-N,YHMDCFXONGIJED-NGRWLJPCSA-N,0,-2,-2,0,0,0,1,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
HIOSRMOCAZEVOO-KATOKOOASA-N,Chembl1207762,0,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
IMNADAQGVSDVMI-UHFFFAOYSA-N,Ac1Mns3R,0,-2,-2,0,0,0,1,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
OIGNJSKKLXVSLS-HJIBMGEESA-N,Prednisolone,1,-2,-2,0,0,0,1,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
OIGNJSKKLXVSLS-UHFFFAOYSA-N,Prednisolone,1,-2,-2,0,0,0,1,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
ALHAGZVQGCJALR-DGTMBMJNSA-N,Chembl1917312,0,-2,-2,0,0,0,0,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
CURMZJGVCAQSTD-RDAXWTIDSA-N,Lopac0_001209,0,-2,-2,0,0,0,1,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
LGVQNGXMYBTPLA-CSRBYPKVSA-N,Chembl3349605,0,-2,-2,0,0,0,1,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
DUNBFDMCPKOBRW-VXKWHMMOSA-N,Chembl605122,0,-2,-2,0,0,0,1,2,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XXUOKOYLVBHBCG-UHFFFAOYSA-N,1-Hydroxy-4-Nitroanthraquinone,0,-2,-2,0,0,0,1,2,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
FBSKJMQYURKNSU-UHFFFAOYSA-N,Acteoside,1,-2,-2,0,0,0,1,2,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
FBSKJMQYURKNSU-LPTZEFPASA-N,Acteoside,1,-2,-2,0,0,0,1,2,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
GDRFYXHETWABFZ-UHFFFAOYSA-N,Smr000008128,0,-2,-2,0,0,0,1,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
PQVLDHFPSLWLQN-VEMXNSRSSA-N,Bdbm50159041,0,-2,-2,0,0,0,0,2,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
XBSQTYHEGZTYJE-UHFFFAOYSA-N,Ac1N3Nbh,0,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
KXGCNMMJRFDFNR-UHFFFAOYSA-N,Linaclotide,1,-2,-2,0,0,0,1,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
KXGCNMMJRFDFNR-WDRJZQOASA-N,Linaclotide,1,-2,-2,0,0,0,1,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
MNGFBHCFZCPARZ-VQRJQWSISA-N,Chembl3138171,0,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
PHBNZSXYHCHLCJ-MFRLZQSSSA-N,CID78673826,0,-2,-2,0,0,0,0,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
UYOJRXNPSQYXDQ-UHFFFAOYSA-N,1-(6-Phenyl-Pyridazin-3-Yl)-4-(3-Trifluoromethyl-Phenyl)-Piperidin-4-Ol,0,-2,-2,0,0,0,1,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
DKXXSIJHWWVNMO-UHFFFAOYSA-N,Acmc-20Muxh,0,-2,-2,0,0,0,0,2,GPKJTRJOBQGKQK-UHFFFAOYSA-N,Quinacrine
ACUQDKXLALFOFQ-PTNVGKEZSA-N,Chembl98998,0,-2,-2,0,0,0,1,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
WVQBHAYDGKYUPI-SANKLZJRSA-N,Chembl502095,0,-2,-2,0,0,0,1,2,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
OTVHRIZLQYAOCD-UHFFFAOYSA-N,"Tetracyclic Aza-Amide, 10",0,-2,-2,0,0,0,0,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
KVRQGMOSZKPBNS-KGJABYPVSA-N,Chembl1525311,0,-2,-2,0,0,0,0,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
MBBUQNSETPVJDQ-UHFFFAOYSA-N,MBBUQNSETPVJDQ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
GGCCMIWGTPJNRQ-ZJHKXHAFSA-N,Chembl2323418,0,-2,-2,0,0,0,0,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
IMSSROKUHAOUJS-WHZJULEDSA-N,Mestranol,1,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
LEQAKWQJCITZNK-SUWTVPIOSA-N,Thiocolchicoside,1,-2,-2,0,0,0,1,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
LKDLANDMNIFZOI-IJMQKCTASA-N,Chembl1076355,0,-2,-2,0,0,0,1,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
XAYJELCFFHREMD-VBIIVCKISA-N,Chembl598755,0,-2,-2,0,0,0,0,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
VRKQBSISJQUWFI-QUYVBRFLSA-N,Maltose 1-Phosphate,0,-2,-2,0,0,0,0,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
RQVOZSFAHBOBFK-ITIDOPETSA-N,Chembl400624,0,-2,-2,0,0,0,0,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
PILBYTNNIUDJPF-HZEGQWFMSA-N,Chembl2009538,0,-2,-2,0,0,0,1,2,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
HBXLJWDMQIUMDH-UHFFFAOYSA-N,Chembl374297,0,-2,-2,0,0,0,0,2,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
LLBZPESJRQGYMB-UHFFFAOYSA-N,LLBZPESJRQGYMB-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
XNVWNVRFENUWFF-QZQBIAJISA-N,Chembl160210,0,-2,-2,0,0,0,1,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
VPHBOBPNUZWASC-GCHJQGSQSA-N,4Avh,0,-2,-2,0,0,0,0,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
JBTQLUUOBPYIPP-HROIQHJVSA-N,Chembl1554418,0,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
FZWHPBPVRBDEFM-UMIMZVJRSA-N,Chembl3245353,0,-2,-2,0,0,0,1,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
BFPYWIDHMRZLRN-FLFGOLRNSA-N,Ethinylestradiol,1,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
BFPYWIDHMRZLRN-QDSUGMFFSA-N,Ethinylestradiol,1,-2,-2,0,0,0,1,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
RRAAROKJUVKWAF-RDJZCZTQSA-N,(9S12S)-9-(1-methylethyl)-710-dioxo-2-oxa-811-diazabicyclo[12.2.2]octadeca-1(16)1417-triene-12-carboxylic acid,1,-2,-2,0,0,0,0,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
RTDSIIMUYUALQO-UHFFFAOYSA-N,RTDSIIMUYUALQO-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,2,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
