inchikey,name,is_drug,evidence,moa,suppo,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
JPCFVWGPQMKFOY-UHFFFAOYSA-N,Chembl2046891,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RBWCGRRFKTVLKF-UHFFFAOYSA-N,Chembl495000,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KDHKDFONLOHKCA-UHFFFAOYSA-N,Chembl220660,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
YOBFWRIGWQNXBS-UHFFFAOYSA-N,Chembl2179675,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
OWZZHTDHOMLCGR-OKKNSTDLSA-N,Chembl2024022,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ABUISBDTYAZRHY-RBKZJGKHSA-N,6-Alpha-Fluoro-Isoflupredone,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XXDRNLWHVANHLR-UHFFFAOYSA-N,Chembl3417057,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
INIPPSWSAGXPOS-UHFFFAOYSA-N,Chembl222458,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QMBJSIBWORFWQT-MPOANZNHSA-N,Brd-K90241462-001-01-5,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
DJHCCTTVDRAMEH-LSTGEUPGSA-N,Ac1O8Pya,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FCBQJNCAKZSIAH-UHFFFAOYSA-N,Besonprodil,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
OFSXGKOMEGSTSE-YTAPOSPOSA-N,Flugestone,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UTMMTBZSWLINCQ-ZSXXSPPVSA-N,Chembl2023617,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QIPBXVRXNZAEGP-UHFFFAOYSA-N,Chembl136621,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MEVNWEXHXSTUGM-KPKJPENVSA-N,Gnf-Pf-1688,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JNLRDLXILRYUQT-RCBUNWFXSA-N,14000-43-2,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QTTRZHGPGKRAFB-SVHXUWJPSA-N,Rimexolone,1,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WKOZWEWREOSBAF-LTWGHEKMSA-N,Chembl524378,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
BEZRNQLLHAPGLM-UHFFFAOYSA-N,Bdbm50088147,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ZWSWPQHKDLDIDL-UHFFFAOYSA-N,Carissone,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KYAKSESTNXAPNO-UHFFFAOYSA-N,Ae-641/30177001,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DRGRCRRKRGIMMI-UHFFFAOYSA-N,Chembl52832,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BDIDSZSQSQZXNC-UHFFFAOYSA-N,Chembl103566,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JPXVJQOTUNWRNZ-UHFFFAOYSA-N,Chembl421976,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GKOOJVZBHOFDIS-UHFFFAOYSA-N,Chembl62452,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NVUUMOOKVFONOM-GPBSYSOESA-N,19-Norprogesterone,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
IIVBFTNIGYRNQY-YQLZSBIMSA-N,Nomegestrol acetate,1,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CAYQYXDBKVLPMB-TYDZZAGYSA-N,Schembl16874848,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
SKQZYGXREOYGMD-NUZGMZIFSA-N,SKQZYGXREOYGMD-NUZGMZIFSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XNIUAXSBXHRMHT-DSITVLBTSA-N,Chembl194114,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
IVDZZFZQSNMSMN-JZWVFAODSA-N,Chembl194077,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
NGECZSLVPXAILM-GRAREAHUSA-N,Mls001213217,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
BNACLTNZCKWBBX-ACIOBRDBSA-N,Chembl584522,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
GZENKSODFLBBHQ-ZXAVFOQFSA-N,Medrysone,1,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RJKFOVLPORLFTN-OXZADQLBSA-N,Progesterone,1,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RJKFOVLPORLFTN-KKINBUFLSA-N,Progesterone,1,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RJKFOVLPORLFTN-GKKRWQMFSA-N,Progesterone,1,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SWTDXMBCOHIACK-LIQJXFECSA-N,Chembl2373658,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FIQMWOKYPMJGTC-UHFFFAOYSA-N,Chembl540331,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MSRIHXQVLZLNCJ-UHFFFAOYSA-N,Chembl61895,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XKKUGGUSZYRUML-QGDZQMKYSA-N,"Cyclopenta[F]Indazole, 14",0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XKKUGGUSZYRUML-NYMACZPPSA-N,"Cyclopenta[F]Indazole, 15",0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
IHBSVQHHJXJVFU-IZHYOYPJSA-N,Chembl235871,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WHMKZOBPYPISHR-UHFFFAOYSA-N,Chembl304070,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
VPZJTZXCPYAMHY-OEMFJLHTSA-N,Chembl569044,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QLCLQHCJXWSVTF-JGUZPDMNSA-N,Chembl3692347,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LFNAJBFFWWMSEW-UHFFFAOYSA-N,LFNAJBFFWWMSEW-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PSUYASCNWJWXIN-KYJUHHDHSA-N,Chembl2147564,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LBSHCMQCZQSXKN-UHFFFAOYSA-N,Mls002694883,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
IBTWFPWBAGAKIM-UJOLWACXSA-N,Stock1N-25651,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SKLNCHIFEOFKJB-JWVIGVNTSA-N,Nsc695787,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FFVCTUJVWQOUBJ-UHFFFAOYSA-N,Chembl122636,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CVRPWRGIDXBEBH-UHFFFAOYSA-N,Chembl127750,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LALUMVWWVOZFGT-UHFFFAOYSA-N,Chembl3115346,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
IIAXOZZRUNNJFU-UHFFFAOYSA-N,Chembl113449,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MUFQWBWNQHXWKT-UHFFFAOYSA-N,Chembl3673253,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
OIMXTYUHMBQQJM-UHFFFAOYSA-N,OIMXTYUHMBQQJM-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
APRTUYUNMHTWBF-REEZCCHISA-N,Chembl3311220,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
INIPQDKLXQHEAJ-NCQSLMINSA-N,Lucidenic Acid A,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MJBHVLQRUJWZQC-UHFFFAOYSA-N,Chembl553962,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MOZAMAQLWQBIOW-UHFFFAOYSA-N,Chembl168022,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
IBGPJBXGKDMHHH-UHFFFAOYSA-N,Ac1Nokaw,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UEARXLWOYGSDGS-UHFFFAOYSA-N,Chembl463987,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
PAJNYZHSINMOLM-UHFFFAOYSA-N,Chembl275948,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NOHRZHUXQCKVEO-UHFFFAOYSA-N,CID10146153,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MMNICIJVQJJHHF-UHFFFAOYSA-N,Cetiedil,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
AEDLNEYZMCRALO-UHFFFAOYSA-N,Chembl122054,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
PBZWPISSKGJWPR-AWEZNQCLSA-N,Chembl3679406,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FVAIFXRTWOJMOT-NNZMDNLPSA-N,FVAIFXRTWOJMOT-NNZMDNLPSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DRQINICDMNYWNJ-NHTMILBNSA-N,Chembl312399,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LHWOHGLWUXQYSV-UHFFFAOYSA-N,Chembl128860,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MJAKFSZMIISTDI-UHFFFAOYSA-N,Mls000106496,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GORYZYUNDWMPJM-UHFFFAOYSA-N,Chembl569543,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UCBSZTBOXRRYMN-MRXNPFEDSA-N,Chembl3679396,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
AEQHEVDDTLOOMD-UHFFFAOYSA-N,Chembl1173017,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FOEWOVDSUXQZCV-UHFFFAOYSA-N,Mls002693441,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SPCYCJNZYDPFON-IZHYOYPJSA-N,Chembl238000,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
BSSPMKMXKJHGDJ-IUTKNCLFSA-N,Chembl391648,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RINWTRBQNVRUTN-SFHVURJKSA-N,Chembl383147,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
SHVYQGGWFJHSCU-UHFFFAOYSA-N,Chembl2013206,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NVPKBSOCBDWMOI-UHFFFAOYSA-N,Chembl44412,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
OXVKXTQHPIGIBM-UHFFFAOYSA-N,Chembl1779018,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MCUMVFJXBCETBP-UHFFFAOYSA-N,Chembl542737,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
OIGPMJCLTDSPPN-KAHGZSNJSA-N,2-Methylcortisone,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XZROLNDKSXMSBY-UHFFFAOYSA-N,Chembl3621974,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XZSVYVIYKBHVMV-UHFFFAOYSA-N,Ctk8I4049,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JGMOKGBVKVMRFX-HQZYFCCVSA-N,Dydrogesterone,1,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XKLFAHZMALMKGF-UHFFFAOYSA-N,Chembl3417045,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
PGQPSPSQMSIFKS-XGQKBEPLSA-N,Chembl500678,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UQQISWXMPCJXQY-UHFFFAOYSA-N,UQQISWXMPCJXQY-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
NQVJONQLOGCPHQ-UHFFFAOYSA-N,Chembl340587,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GJYBBFYCFSQQJJ-UHFFFAOYSA-N,Chembl88522,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MCPJEMSOWLNCCI-UHFFFAOYSA-N,Chembl303832,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MIDKBWYXSPDSHV-UHFFFAOYSA-N,Chembl11774,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LOAJYSQBGQBDDR-UHFFFAOYSA-N,Chembl3417066,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KTYAFUISADDFOQ-UHFFFAOYSA-N,Chembl136594,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XGMPVBXKDAHORN-KUZKEXDLSA-N,Ac1Nwaqy,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FAOZLTXFLGPHNG-QJQCYIJUSA-N,Fluorometholone,1,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MPVDGANTIKPFNK-UHFFFAOYSA-N,Chembl554647,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
REKAKFFQQADEAC-NDXFPMTRSA-N,Chembl1171147,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FRGNWIPYAKQYQL-UHFFFAOYSA-N,Chembl10710,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WXURHACBFYSXBI-GQKYHHCASA-N,Flumethasone,1,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PLLMNEPTGHLYBT-UHFFFAOYSA-N,Chembl426731,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UQPYXHJTHPHOMM-UHFFFAOYSA-N,Ac1Nosw9,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OIGNJSKKLXVSLS-HJIBMGEESA-N,Prednisolone,1,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ZYKJYXDJZODBAK-UHFFFAOYSA-N,Chembl90556,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LXOWFGNHHGLQFD-UHFFFAOYSA-N,Chembl3417058,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XNIUAXSBXHRMHT-SDHOMARFSA-N,Chembl195524,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
TZMLAGKVOALJAL-UHFFFAOYSA-N,CID57392657,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QMBJSIBWORFWQT-UHFFFAOYSA-N,Verton,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QPFWHHDALKWIKE-UHFFFAOYSA-N,Chembl595318,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NRVDOTUZYZELQD-DLZLJHGGSA-N,Elaeodendroside F,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WYKDECIGDNRURK-QXWZWLDUSA-O,Chembl3307124,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XNIUAXSBXHRMHT-DSNGMDLFSA-N,Chembl365821,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WEMXVIQAAMOYIE-UHFFFAOYSA-N,Ac1Me4Uh,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
HLHQKXNSWGPQAK-UHFFFAOYSA-N,Chembl557589,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
IYINIJNBCAQUCX-UHFFFAOYSA-N,Mls000576454,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MXZYUFNILISKBC-UHFFFAOYSA-N,Mls002667527,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
TVQMFXVAQGMUTC-UHFFFAOYSA-N,Chembl2010888,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
IIGRFELQRALMIB-UHFFFAOYSA-N,Chembl166034,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
AYJKPBTXOIHUFT-UHFFFAOYSA-N,Mls004820108,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JJTSIVODPMDGBG-UHFFFAOYSA-N,Chembl2030627,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
HTZCRYNMMLVGGD-UHFFFAOYSA-N,Chembl1779017,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NRVDOTUZYZELQD-JJSCBUTHSA-N,Elaeodendroside G,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
NPJWANZASAIMBS-HNNXBMFYSA-N,"12-Hydroxy-4,4-Bisnor-4,8,11,13-Podocarpatetraen-3-One",0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FBHBBILQSLGKPC-IGKWTDBASA-N,Chembl572330,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ZDVQXHDMHSUXJJ-TUSQITKMSA-N,Chembl572329,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XNIUAXSBXHRMHT-CCDWMCETSA-N,Chembl196232,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
VPGRYOFKCNULNK-ACXQXYJUSA-N,Desoxycorticosterone acetate,1,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MALFODICFSIXPO-OSCLWYANSA-N,Nsc-23880,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OFCRYZNFAWFDNB-UHFFFAOYSA-N,Chembl137321,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FSHOAPBVJOOOBU-KIDMSAQOSA-N,Chembl362556,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WKAVAGKRWFGIEA-DADBAOPHSA-N,11-Ketoprogesterone,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UFKSNDXCUZJASM-UHFFFAOYSA-N,Chembl90895,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RJZREMJRJAYQCL-UHFFFAOYSA-N,Chembl68134,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KEUFFISILHOPIT-UHFFFAOYSA-N,Gnf-Pf-4338,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ZYIQVNJQTOUZAX-UHFFFAOYSA-N,Chembl341003,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
PQSUYGKTWSAVDQ-ZVIOFETBSA-N,Aldosterone,1,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ZDZYSXAVOKFJMY-VRAKBSIXSA-N,Chembl538939,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YJLSEOKLMNCBLJ-UHFFFAOYSA-N,Nsc10776,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MMZZBTPPTFZCIQ-HUHCBOGFSA-N,Chembl556793,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
NXLTXRVPGUCAHF-JNQJZLCISA-N,989-96-8,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FAOZLTXFLGPHNG-KXWDGVDDSA-N,Fluorometholone,1,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WDXRGPWQVHZTQJ-SXMNTYMYSA-N,Brd-A59808129-001-01-7,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AMZJRNJGGXNLCG-UHFFFAOYSA-N,AMZJRNJGGXNLCG-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QAJQGRZUDDKFKK-SFTDATJTSA-N,Chembl453701,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WDXRGPWQVHZTQJ-NRJJLHBYSA-N,Guggulsterone,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SJTVSBDJJVUPBH-UHFFFAOYSA-N,Chembl139009,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
SWXCTQZUPWVXAU-VKDLJDRASA-N,Chembl526106,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
VPPBYLVCVQXCGD-QFQQUQRVSA-N,VPPBYLVCVQXCGD-QFQQUQRVSA-N,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGNLIGOLIXPXKY-UHFFFAOYSA-N,Chembl159530,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WWHJVFVUYJMQHP-ZDUSSCGKSA-N,Chembl75575,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XBBPMZNIRPSONU-UHFFFAOYSA-N,Chembl136495,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
