inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
IQJNWBDZKFSMLG-XDHOZWIPSA-N,Chembl1917712,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OUALHPDZWRDTBH-UHFFFAOYSA-N,Chembl3116055,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
ZYCNEMMIUJZVCN-UHFFFAOYSA-N,Chembl134684,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
VQTDLKUNWPJQBR-OWJIYDKWSA-N,Chembl550743,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
QDBZREYLJBZHBY-UHFFFAOYSA-N,Chembl166862,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
SINJKCDQGBIVLB-LQHZEQFVSA-N,Chembl2022651,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
NAHAJZXNHLPBFG-UHFFFAOYSA-N,Chembl131304,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
NAHBJRQICPLKBR-UHFFFAOYSA-N,Chembl3644746,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
OHJVTMQWHLHCQT-UHFFFAOYSA-N,Chembl578379,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
SWXCTQZUPWVXAU-VKDLJDRASA-N,Chembl526106,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
QWACLMFLANEADU-UHFFFAOYSA-N,Nsc676617,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
LVVTVHRBOLZRJU-UHFFFAOYSA-N,Chembl10007,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CYFXPLNBAALPBN-RPZLJYRGSA-N,Nsc700501,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
KGPGQDLTDHGEGT-SZUNQUCBSA-N,Dalvance,1,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
NAEFTBYPSLMAJV-LRBUVLLBSA-N,Schembl3733514,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
NUSAWMHEBBSACJ-JYRVWZFOSA-N,"3-[4-[(Z)-(2-Imino-4-Oxo-1,3-Thiazolidin-5-Ylidene)Methyl]-3-(4-Methoxyphenyl)-1H-Pyrazol-1-Yl]Propanoic Acid",0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
KGQLWYNNYXWLCX-UHFFFAOYSA-N,Chembl416030,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
RUWVOGUYRTZNEA-UHFFFAOYSA-O,Ac1N57Sn,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
YQHWRZZKVJNNRF-LOSJGSFVSA-N,Chembl2058225,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
VJSWEDKWSLMQEC-UHFFFAOYSA-N,Mls002695103,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
JTYCHIGHPKQYMV-HDICACEKSA-N,JTYCHIGHPKQYMV-HDICACEKSA-N,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
UBQIBZJYFQTITN-IHWVDZMISA-N,Chembl1923809,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
YQVYJAMTSLBOFT-UQYBFTDGSA-N,Unii-Crw83Obw6B,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
IQKDRVURUHCSRA-SQNFASNMSA-N,Chembl3645741,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
IQKDRVURUHCSRA-LDFRYFKTSA-N,Schembl1290730,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
IQKDRVURUHCSRA-DADZTHEESA-N,Schembl3728610,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
LPCSYWFGCSOBMI-HFYCOFKCSA-N,Chembl42446,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
NAEPIZSYQQJLHE-UHFFFAOYSA-N,Nsc653006,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
IQLGXPIWWVPPBC-UHFFFAOYSA-N,Chembl174388,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
SWRYWBNQFTXQNG-UHFFFAOYSA-N,Chembl2323500,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WWTHHBSODPGTAK-VEDISBKWSA-N,Austrocortirubin,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
WWOOXNVZXULGBI-AXUOBQJMSA-N,Chembl3421884,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
GSYRQGVSSCQGOF-UHFFFAOYSA-N,Chembl11125,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
FEIJFKLKIQDCEV-URLYPYJESA-N,FEIJFKLKIQDCEV-URLYPYJESA-N,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
BOSZYMVYZMPZSQ-UHFFFAOYSA-N,Chembl349310,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RJJHZVKALYIRGM-UHFFFAOYSA-N,Chembl1091998,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
YNDXUCZADRHECN-BPHAHLGOSA-N,Spectrum_000224,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
QTLYCLHWIIYSLV-OZXSUGGESA-N,Chembl3264814,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
LRJOMUJRLNCICJ-UHFFFAOYSA-N,Prednisolone-21-Acetate,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
ZYIQVNJQTOUZAX-UHFFFAOYSA-N,Chembl341003,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OUPJGYCCBFKVNB-KESTWPANSA-N,OUPJGYCCBFKVNB-KESTWPANSA-N,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
KELRPWLCINPZTR-UHFFFAOYSA-N,"7-(4-Methylphenyl)-5-Phenyl-7H-Pyrrolo[2,3-D]Pyrimidin-4-Ol",0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
VLKVMYBEIKOHEI-YVMONPNESA-N,Chembl2170149,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
OXTIPRCZMLWKFL-UHFFFAOYSA-N,Schembl402657,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
LRKPIEDFECOPDM-UHFFFAOYSA-N,Chembl91251,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QCYGMGGORRWTTD-UHFFFAOYSA-N,"N-(4-Acetylphenyl)-2-((5-(4-Chlorophenyl)-1,3,4-Oxadiazol-2-Yl)Thio)Acetamide",0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QCYILHRUVJCYSE-GOTSBHOMSA-N,Chembl183129,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
LPBLSQCGWKWXOP-WPYIPTSUSA-N,Stock1N-59796,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
LRKMGXVITBTUOC-UHFFFAOYSA-N,"Acridone-Based Inhibitor, 8B",0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
IQLLTWUYCZCIMV-UHFFFAOYSA-N,Chembl281568,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
NAEJCVBATRVWRP-AQAOQVRPSA-N,Chembl3644936,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
RKBLUAQBJHREKW-UHFFFAOYSA-N,Chembl3087874,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
BOTRUCAWYZGOIG-XUVXKRRUSA-N,Chembl313023,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
NAMKSNOXLTXFEG-UHFFFAOYSA-N,Chembl215365,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
AEXHDVQUMQTOMN-UHFFFAOYSA-N,Chembl380639,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
YHNQGUVLXIVLIW-UHFFFAOYSA-N,Mls001175070,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
HJSSHXVIZGRZSS-NDEPHWFRSA-N,Chembl322973,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
NUNBCOKRRSELLT-UHFFFAOYSA-N,Chembl1778867,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
SXDFJMZSGOYUHH-UHFFFAOYSA-N,Chembl241733,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
OLCTXVYNJADUML-UHFFFAOYSA-N,Chembl2323520,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
IWKDSKQEBMNILM-SFHVURJKSA-N,Chembl559327,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
OLCNVFPPSKUPAH-UHFFFAOYSA-N,Chembl182170,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
QTMAZYGAVHCKKX-UHFFFAOYSA-N,Compound 183,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
VJXNTPUOJCCJNZ-BUHIAEPTSA-N,Chembl2372470,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
BOWCSHWJPAAYPZ-UHFFFAOYSA-N,Chembl2323513,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LRHXPNHCPURRDF-OROLVADBSA-N,(+)-Miliusane Xviii,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
OKYFZWKLDADBIG-PYXOCCPRSA-N,Chembl1207565,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
WWUPWXOAAVDTKR-UHFFFAOYSA-N,Chembl436234,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
VQMJJSGEAGSUQO-UHFFFAOYSA-N,Chembl19544,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
YCVNAUDTLXBCJV-UHFFFAOYSA-N,Chembl237400,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SILHYVDKGHXGBL-UHFFFAOYSA-N,Unii-42I6Ggx6D6,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
FTPAKCBSUUBRFU-UHFFFAOYSA-N,Chembl1084631,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
BLWXVLQBJZIBSQ-SFHVURJKSA-N,Chembl2011218,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
OUAYPLUHINPFJL-MWLCHTKSSA-N,Chembl2436945,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
LLPVKQBBRMQRGH-LDYMZIIASA-N,Chembl448697,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
IRCSMPPIHNRCHT-NPDWYKJASA-N,Schembl3723116,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
HDWICMYJUIDXOY-PTGBLXJZSA-N,Chembl597490,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
NTQTXEFRNIHNTF-UHFFFAOYSA-N,Chembl99512,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
YCYFYKSQGGZAFE-UHFFFAOYSA-N,Chembl142774,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
ADNKWYMTGWSRNK-UHFFFAOYSA-N,Biphenyl Compound 13,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
IRCNRUXYCJHOKT-UHFFFAOYSA-N,Chembl275385,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
GDZGOFAYHDZXOG-CJNGLKHVSA-N,Chembl490959,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
UBESEYXEUQPQOS-GOTSBHOMSA-N,Chembl1215555,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
YRMKSEKUIURQFH-LBPRGKRZSA-N,Schembl6526044,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
FENBVYAJWRZBIW-CYBMUJFWSA-N,Chembl66176,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
KEPHPBWTZIPAJX-UHFFFAOYSA-N,Chembl174687,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
VPPQGXDTYIQORE-UHFFFAOYSA-N,Chembl489781,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
ZYCGBXSNJFHTGG-UHFFFAOYSA-N,ZYCGBXSNJFHTGG-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
HEAVMQXEGULBJC-IIFVUBOQSA-N,Chembl235533,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
BLPNJKOYOIDEJJ-KIUPRAQXSA-N,Chembl500897,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
OKYFZWKLDADBIG-QSCMIVLMSA-N,Chembl1206504,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
LRLMYQFHTXHFRH-UHFFFAOYSA-N,Prieurianin,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
ILUNVYWPNLVBNV-UHFFFAOYSA-N,Chembl218211,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
DTRONJOHRJXFLK-VGMISYGZSA-N,DTRONJOHRJXFLK-VGMISYGZSA-N,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
BHPUXRYSUZIAEJ-LJAQVGFWSA-N,Chembl323258,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
BTCLPNFZFNORBW-OQLLNIDSSA-N,Chembl3234234,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FHLLMNAAJMLCIX-UHFFFAOYSA-N,4-Chloro-N'-Phenylbenzohydrazide,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
BHTRMMLATNDSFE-UHFFFAOYSA-N,Chembl1946850,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
HLIBKNKTKXMTBG-UHFFFAOYSA-N,Mls000911556,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
RVIGBTUDFAGRTQ-UHFFFAOYSA-N,Chembl99377,1,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
AAZLXHMTANMOOL-UHFFFAOYSA-N,Chembl28164,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
QHGGYOMGXGMBFI-NRAPTNFNSA-N,Chembl2048829,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
LVXNVVZRNSMDMZ-UHFFFAOYSA-N,Chembl1214219,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
GVRNXAIGBGHIGO-UHFFFAOYSA-N,Chembl336333,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DRQVIDXCXZPVOA-CMDGGOBGSA-N,Chembl2314255,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KCCKMLVZBSMOBW-UHFFFAOYSA-N,Chembl124476,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NHEVNUARLCWEED-UHFFFAOYSA-N,"Naphthalene-1,4,5-Triol",0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
VCFRMFHIZUMOLS-UHFFFAOYSA-N,Chembl126005,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XONNQCNFGBUOSP-UHFFFAOYSA-N,Smr000063695,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
VQMBKPLOQBBIJU-NBHGPNQESA-N,Chembl497082,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
QXKFAMHTDWOYCA-UHFFFAOYSA-N,Chembl247054,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
KHNPWHWAWVGWNO-UHFFFAOYSA-N,Chembl3290846,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
OTUXQYOAHKZXED-QPSGOUHRSA-N,CID24204560,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
YPBXVUBCNUFOIU-UHFFFAOYSA-N,Chembl83958,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
IRBRSTWNGIELEA-MZKXOQCGSA-N,Nsc688235,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
LLOKUONBZNWAHU-APBZJUGRSA-N,Chembl428692,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MMWWBFVDWFUERO-UHFFFAOYSA-N,Chembl144920,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LOYDTENNTZZQJM-DIUYYEMASA-N,Reidispongiolide A,1,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
XSPQKSHLJRAQGA-DYVFJYSZSA-N,Chembl3672470,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
UBQWFBOLOFJCDH-PHIMTYICSA-N,Schembl649140,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
XSQXTIBXURCUAD-UHFFFAOYSA-N,Chembl147355,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
WWQIGCBVELGIIG-UHFFFAOYSA-N,Chembl2332474,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
VLTZONYFQFOYOS-ZHACJKMWSA-N,Mls000683835,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
OTVAEFIXJLOWRX-UHFFFAOYSA-N,Racefenicol,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
JMGCLJGEYSAHMV-UHFFFAOYSA-N,Chembl76927,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
YPIIDKJUZJKZGT-UHFFFAOYSA-N,Chembl117940,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
GEZLOUZTMXEWHQ-UHFFFAOYSA-N,Bdbm50054555,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
DTURCEHSYDCPKS-DMMJTCIMSA-N,Chembl3590355,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
ZXXGFBBNJBARSN-AWTHMBSUSA-N,Chembl563544,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
FEMGRFJEGDQZBL-XQTZDJHXSA-N,Chembl1682428,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
CRYRDINSHOZUNA-UHFFFAOYSA-N,Chembl545549,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
QFSLYFUBWMDPPP-UHFFFAOYSA-N,Ac1Lid4S,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GEZYNNQVBWEXJA-ZDUSSCGKSA-N,Chembl159896,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
VJZTVPVXKYQRJZ-UHFFFAOYSA-N,5-Pyridoxic Acid,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
RQAGIIPBHMAHTO-UHFFFAOYSA-N,Chembl2332488,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
JMEUVARBEPMYGY-DETZFJOKSA-N,Chembl539017,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
JMFPDJPZDSGILZ-PRDJDGSESA-N,Ipomoeassin B,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
LOYIQGBTNJFCIL-ZPWJQIKTSA-N,Chembl3645729,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
DBEDSIZKWMXGQI-JPTOOQBJSA-N,Chembl1524453,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
FENBVYAJWRZBIW-ZDUSSCGKSA-N,Chembl420547,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
QDJAJXUIQLIIKU-UHFFFAOYSA-N,Chembl95601,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
RQBONLARAWKKIT-UHFFFAOYSA-N,Chembl1204497,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
ACRFALLEPRLOAU-UHFFFAOYSA-N,Chembl138807,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JMLQSLXEUWNWFI-UHFFFAOYSA-N,"7,8-Dihydro-7,7-Dimethyl-6-Hydroxypterin",1,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
IREBKXOFZMQZNO-MGVLKQEUSA-N,Stock1N-31801,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
SWNSJLBQDHUEJV-HNAYVOBHSA-N,Chembl2036416,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
LLPMVUVDNDHOFH-UHFFFAOYSA-N,Onosmin A,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
MMXFWZCBTFHARB-UHFFFAOYSA-N,Chembl1084363,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
ACNHZSWLZCKIAM-UHFFFAOYSA-N,Chembl345038,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FEMYGWCVZJKDNV-UHFFFAOYSA-N,Chembl490594,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
