inchikey,name,is drug,evidence,moa,support,p 1e-5,p 1e-4,p 1e-3,top1_inchikey,top2_inchikey,top3_inchikey,top1_name,top2_name,top3_name
KBLAGFGRWPUXJS-UHFFFAOYSA-N,Ac1Ng0Bs,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
QMDVSLSBTALLFL-UHFFFAOYSA-N,Schembl6832651,0,-2,-2,1,0,0,1,UCJGJABZCDBEDK-UHFFFAOYSA-N,,,Bazedoxifene,,
KBMCQMGJQGUZHR-UHFFFAOYSA-N,KBMCQMGJQGUZHR-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
KBMDZABSIZNFOF-XTEPFMGCSA-N,Chembl30439,0,-2,-2,1,0,0,1,UCJGJABZCDBEDK-UHFFFAOYSA-N,,,Bazedoxifene,,
KBNIZXFFJWWJME-UHFFFAOYSA-N,"1-(4-Methoxyphenyl)-7-Phenylhepta-1,4,6-Trien-3-One",0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
KBOKOYAHHLPGSJ-UHFFFAOYSA-N,Chembl121693,0,-2,-2,1,0,0,1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,,,Emodin,,
KBOPZPXVLCULAV-UHFFFAOYSA-N,Mesalazine,1,0,5,1,0,0,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,,,Valproic Acid,,
QMEURLHUGAKGMD-LICLKQGHSA-N,QMEURLHUGAKGMD-LICLKQGHSA-N,0,-2,-2,1,0,0,1,JYWIYHUXVMAGLG-UHFFFAOYSA-N,,,Oxyclozanide,,
KBOSYKSNFKXWFF-UHFFFAOYSA-N,Ab00540132,0,-2,-2,1,0,0,1,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,,Tideglusib,,
KBGAWPNVMSVZPJ-WGSAOQKQSA-N,KBGAWPNVMSVZPJ-WGSAOQKQSA-N,0,-2,-2,1,0,0,1,JUZYLCPPVHEVSV-UHFFFAOYSA-N,PHAOTASRLQMKBE-UHFFFAOYSA-N,,Elvitegravir,Tmcb,
KBFUQFVFYYBHBT-UHFFFAOYSA-N,Tram-34,0,-2,-2,1,0,0,1,OVCDSSHSILBFBN-UHFFFAOYSA-N,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Amodiaquine,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,Terbinafine
QMPBIUKZVSLCKT-UHFFFAOYSA-N,Chembl191119,0,-2,-2,1,0,0,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,,,Berbamine,,
QMOZFCXYKWWVFV-UHFFFAOYSA-N,Schembl4311421,0,-2,-2,1,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,KRMDCWKBEZIMAB-UHFFFAOYSA-N,,Paroxetine,Amitriptyline,
KBAYLLOAFVMCRZ-UHFFFAOYSA-N,Chembl1476852,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
KBBKHMIEEMSXSM-JVXZTZIISA-N,"6-{[4-(Hydroxymethyl)-5-Methyl-2,6-Dioxohexahydropyrimidin-5-Yl]Methyl}-5-Methylpyrimidine-2,4(1H,3H)-Dione",0,-2,-2,1,0,0,1,JNTOCHDNEULJHD-UHFFFAOYSA-N,KJFBVJALEQWJBS-XUXIUFHCSA-N,MCGSCOLBFJQGHM-UHFFFAOYSA-N,Penciclovir,Maribavir,Abacavir
QMNMNSINKIFYBV-LMMKCTJWSA-N,(1S4S5S)-145-TRIHYDROXY-3-[3-(PHENYLTHIO)PHENYL]CYCLOHEX-2-ENE-1-CARBOXYLIC ACID,1,-2,-2,1,0,0,1,KJFBVJALEQWJBS-XUXIUFHCSA-N,,,Maribavir,,
KBDHBQFXPCRQDT-PBHICJAKSA-N,Chembl3699656,0,-2,-2,1,0,0,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,,,Berbamine,,
KBFVEIDZOXSBEU-UHFFFAOYSA-N,Bdbm13332,0,-2,-2,1,0,0,1,MYXACKZCYFKMTE-JETRDCLMSA-N,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,3Spk,Tideglusib,
KBDWJCKGKPHQGO-VMPITWQZSA-N,KBDWJCKGKPHQGO-VMPITWQZSA-N,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
KBENCCXELYTLKU-UHFFFAOYSA-N,KBENCCXELYTLKU-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,HSTZMXCBWJGKHG-UHFFFAOYSA-N,,,Polydatin,,
QMLSMSICNBXNLJ-UHFFFAOYSA-N,Nsc211332,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
KBEXONGJLNVSDE-UHFFFAOYSA-N,Nsc274893,0,-2,-2,1,0,0,1,FAKRSMQSSFJEIM-RQJHMYQMSA-N,,,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid,,
QMLKOAIFZYNZEQ-HIXSDJFHSA-N,Schembl13204632,0,-2,-2,1,0,0,1,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,,,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,,
KBEZSZDCVSAXFP-UHFFFAOYSA-N,Chembl87026,0,-2,-2,1,0,0,1,LNEPOXFFQSENCJ-UHFFFAOYSA-N,GPKJTRJOBQGKQK-UHFFFAOYSA-N,,Haloperidol,Quinacrine,
KBFJRZMHVXEDED-UHFFFAOYSA-N,Chembl155590,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,,Dexverapamil,,
QMLYOIJQQWWNKE-UHFFFAOYSA-N,1-(1-Ethoxyethoxy)Pentane,0,-2,-2,1,0,0,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,,,Valproic Acid,,
QLZUEQSDNKXKCQ-UHFFFAOYSA-N,Chembl1834252,0,-2,-2,1,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,PHRCDWVPTULQMT-UHFFFAOYSA-N,,S1Ra,Pb-28,
KBQFPPUAIJHDCO-UHFFFAOYSA-N,4-Hydroxyxanthone,0,-2,-2,1,0,0,1,NEZONWMXZKDMKF-UHFFFAOYSA-N,,,Shikonin,,
QLYUSONKBWKHRY-UHFFFAOYSA-N,QLYUSONKBWKHRY-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,SDUQYLNIPVEERB-QPPQHZFASA-N,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,Gemcitabine,Gilteritinib,
KBZOLELTOAPIRR-UHFFFAOYSA-N,Schembl2591627,0,-2,-2,1,0,0,1,KQXDHUJYNAXLNZ-XQSDOZFQSA-N,,,Salinomycin,,
KCAGYIIVLFWRQP-UHFFFAOYSA-N,Chembl2204764,0,-2,-2,1,0,0,1,TYZROVQLWOKYKF-ZDUSSCGKSA-N,,,Linezolid,,
QLQDWOFJALEHSP-UHFFFAOYSA-N,C 2034,0,-2,-2,1,0,0,1,JYWIYHUXVMAGLG-UHFFFAOYSA-N,,,Oxyclozanide,,
QLPRIWAESOJKJS-UHFFFAOYSA-N,Chembl385359,0,-2,-2,1,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,,,Paroxetine,,
QLPPCUVJNCMYFD-SANHVUMCSA-N,3Ewc,0,-2,-2,1,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,HPNSFSBZBAHARI-RUDMXATFSA-N,KJFBVJALEQWJBS-XUXIUFHCSA-N,Galidesivir,Mycophenolic acid,Maribavir
QLPMCDAONBPCJU-VDHUWJSZSA-O,QLPMCDAONBPCJU-VDHUWJSZSA-O,0,-2,-2,1,0,0,1,KJFBVJALEQWJBS-XUXIUFHCSA-N,,,Maribavir,,
QLQWEADMFLXRFH-UHFFFAOYSA-N,Chembl3808441,0,-2,-2,1,0,0,1,JUZYLCPPVHEVSV-UHFFFAOYSA-N,,,Elvitegravir,,
QLPJTBHZONWWNO-UHFFFAOYSA-N,Chembl1553125,0,-2,-2,1,0,0,1,FAKRSMQSSFJEIM-RQJHMYQMSA-N,,,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid,,
KCDAVNIYYNEPGO-DBPUXHPHSA-N,Chembl1275897,0,-2,-2,1,0,0,1,KQXDHUJYNAXLNZ-XQSDOZFQSA-N,,,Salinomycin,,
QLNGOMDFWHNADQ-UHFFFAOYSA-N,Stk003207,0,-2,-2,1,0,0,1,FAKRSMQSSFJEIM-RQJHMYQMSA-N,,,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid,,
KCEGBPIYGIWCDH-JGVFFNPUSA-N,78-Diamino-Nonanoic Acid,1,-2,-2,1,0,0,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,,,Valproic Acid,,
KCFFSPGWVXTLRI-UHFFFAOYSA-N,Chembl3350843,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,,Dexverapamil,,
KCGNWMHNDRLLNS-UHFFFAOYSA-N,KCGNWMHNDRLLNS-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
KCGSIUAAEXGOFA-UHFFFAOYSA-N,Mls000519548,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
KCBMXFUYGWSTAA-UHFFFAOYSA-N,Chembl570604,0,-2,-2,1,0,0,1,KQXDHUJYNAXLNZ-XQSDOZFQSA-N,,,Salinomycin,,
KBZDTVRBFCWJHU-UHFFFAOYSA-N,Chembl3650476,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
QLRFLWDQCDHLIV-SULHFSKZSA-N,Chembl3425939,0,-2,-2,1,0,0,1,OVCDSSHSILBFBN-UHFFFAOYSA-N,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,GCWIQUVXWZWCLE-INIZCTEOSA-N,Amodiaquine,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,Cpi-0610
QLRGAWGWXHRWHN-UHFFFAOYSA-N,QLRGAWGWXHRWHN-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
KBRJIBFRLFVYJL-UHFFFAOYSA-N,Kinome_2475,0,-2,-2,1,0,0,1,JUZYLCPPVHEVSV-UHFFFAOYSA-N,,,Elvitegravir,,
QLXKUHBZXRMNRE-UHFFFAOYSA-N,Ac1Li36W,0,-2,-2,1,0,0,1,JYWIYHUXVMAGLG-UHFFFAOYSA-N,,,Oxyclozanide,,
QLXHIRWWQQKXBK-UHFFFAOYSA-N,Nsc21706,0,-2,-2,1,0,0,1,GLVAUDGFNGKCSF-UHFFFAOYSA-N,JNTOCHDNEULJHD-UHFFFAOYSA-N,KJFBVJALEQWJBS-XUXIUFHCSA-N,Mercaptopurine,Penciclovir,Maribavir
KBTVEPPDYRGEMY-UHFFFAOYSA-N,Chembl3288815,0,-2,-2,1,0,0,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,FHCUMDQMBHQXKK-UHFFFAOYSA-N,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Raltegravir,Velpatasvir,Chebi:125460
QLWGWIPAZYWBTI-UHFFFAOYSA-N,Ac1Mt0Jg,0,-2,-2,1,0,0,1,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,,Tideglusib,,
KBVQEEKNQSIIOL-WUFINQPMSA-N,Chembl316132,0,-2,-2,1,0,0,1,UCJGJABZCDBEDK-UHFFFAOYSA-N,,,Bazedoxifene,,
KBWAHVHLQKIQEW-UHFFFAOYSA-N,Ac1Pgl9E,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
KBWNGLRCTYSSQQ-UHFFFAOYSA-N,Chembl493920,0,-2,-2,1,0,0,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,,,Raltegravir,,
KBWNZHUGGRDAEA-UHFFFAOYSA-N,Alexa Fluor 568 Para-Isomer,0,-2,-2,1,0,0,1,MPUQHZXIXSTTDU-QXGSTGNESA-N,RJURFGZVJUQBHK-IIXSONLDSA-N,,Pevonedistat,Dactinomycin,
QLTASWSCCMMISJ-UHFFFAOYSA-N,Chembl1946257,0,-2,-2,1,0,0,1,LNEPOXFFQSENCJ-UHFFFAOYSA-N,,,Haloperidol,,
KBXFBLWYHFRQAH-OAHLLOKOSA-N,"5,8-Dichloro-2-[(4-Ethyl-6-Methyl-2-Oxo-1,2-Dihydropyridin-3-Yl)Methyl]-7-({1-[(2R)-2-Hydroxypropanoyl]Piperidin-4-Yl}Oxy)-3,4-Dihydroisoquinolin-1(2H)-One",0,-2,-2,1,0,0,1,JUZYLCPPVHEVSV-UHFFFAOYSA-N,,,Elvitegravir,,
KBXQQZNEIGRMQI-XDJHFCHBSA-N,Chembl2013224,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,,Dexverapamil,,
KBXYSOITIKCKIT-OBMZUTLOSA-N,KBXYSOITIKCKIT-OBMZUTLOSA-N,0,-2,-2,1,0,0,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,,,Raltegravir,,
QLRRUWXMMVXORS-NRKLIOEPSA-N,Augustine,0,-2,-2,1,0,0,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,,,Valproic Acid,,
KBYOCHQZOLKAIX-ZHACJKMWSA-N,Mls000627068,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
QLIQZGASQNDQNO-UHFFFAOYSA-N,Chembl46622,0,-2,-2,1,0,0,1,UCJGJABZCDBEDK-UHFFFAOYSA-N,,,Bazedoxifene,,
QKDFXHKCEBRIBS-FWHCNOIFSA-N,Chembl3392048,0,-2,-2,1,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,LPMXVESGRSUGHW-HBYQJFLCSA-N,,Teicoplanin,Ouabain,
KDORJILFFILPGX-GPVMHJBSSA-N,Chembl434225,0,-2,-2,1,0,0,1,KJFBVJALEQWJBS-XUXIUFHCSA-N,,,Maribavir,,
KDOXKRDIRCHNDT-UQFNBPPOSA-N,"(1R,2S,4S,5R)-2-(4-Methoxyphenyl)Methyl-1,4,5-Trihydroxy-3-Oxocyclohexane-1-Carboxylic Acid",0,-2,-2,1,0,0,1,KJFBVJALEQWJBS-XUXIUFHCSA-N,,,Maribavir,,
KFNFMBKUWFTFAE-BQYQJAHWSA-N,(1-Nitroprop-1-En-2-Yl)Benzene,0,-2,-2,1,0,0,1,JRURYQJSLYLRLN-BJMVGYQFSA-N,,,Entacapone,,
QIEIWVFVOIJSOH-LGTYMXBSSA-N,Nsc720382,0,-2,-2,1,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,,,Chebi:125460,,
QIEAHZISEDAALX-MDZDMXLPSA-N,Mls000756172,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
KFNRJXCQEJIBER-UHFFFAOYSA-N,Dl-Gabaculine,0,-2,-2,1,0,0,1,FAKRSMQSSFJEIM-RQJHMYQMSA-N,,,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid,,
KFPCGONGSHQFSV-UHFFFAOYSA-N,Chembl537989,0,-2,-2,1,0,0,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,,,Chembl222301,,
QICKWGKIIULNMB-UHFFFAOYSA-N,Schembl3416223,0,-2,-2,1,0,0,1,UCJGJABZCDBEDK-UHFFFAOYSA-N,,,Bazedoxifene,,
QIERNYZBMIHTAH-NYYWCZLTSA-N,Chembl469805,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
KFQOTJLLKFHWKT-UHFFFAOYSA-N,Chembl599776,0,-2,-2,1,0,0,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,,,Raltegravir,,
QIADQCOYEFCREQ-NKWVEPMBSA-N,Chembl413056,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
KFTFFKKPUGXBDO-WEMUOSSPSA-N,KFTFFKKPUGXBDO-WEMUOSSPSA-N,0,-2,-2,1,0,0,1,GCWIQUVXWZWCLE-INIZCTEOSA-N,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,Cpi-0610,Tideglusib,
QHYGMKOVGQKLPW-UHFFFAOYSA-N,Chembl182281,0,-2,-2,1,0,0,1,JUZYLCPPVHEVSV-UHFFFAOYSA-N,,,Elvitegravir,,
KFTZUGRQOXHVFT-VXLYETTFSA-N,Stk643506,0,-2,-2,1,0,0,1,RJMUSRYZPJIFPJ-UHFFFAOYSA-N,DQFBYFPFKXHELB-UHFFFAOYSA-N,,Niclosamide,Dqfbyfpfkxhelb-Uhfffaoysa-N,
QHWXADXJZVJKFD-BQYQJAHWSA-N,Chembl1271582,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
KFVSCFDCFVZILC-UHFFFAOYSA-N,Chembl489363,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,GLVAUDGFNGKCSF-UHFFFAOYSA-N,,Dexverapamil,Mercaptopurine,
KFQUAMTWOJHPEJ-UHFFFAOYSA-N,KFQUAMTWOJHPEJ-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,GLVAUDGFNGKCSF-UHFFFAOYSA-N,IWUCXVSUMQZMFG-AFCXAGJDSA-N,Galidesivir,Mercaptopurine,Levovirin
QHVBHCXARAVYMC-UHFFFAOYSA-N,Chembl2147219,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,,Dexverapamil,,
KFMRFNZUQPOOLX-PGMATYEBSA-N,Chembl1170240,0,-2,-2,1,0,0,1,KQXDHUJYNAXLNZ-XQSDOZFQSA-N,,,Salinomycin,,
QIFUSUIZHYFJGC-UHFFFAOYSA-N,Mls000554059,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
QINYNRKXUCSWJJ-UHFFFAOYSA-N,Nsc692588,0,-2,-2,1,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,JUZYLCPPVHEVSV-UHFFFAOYSA-N,MPUQHZXIXSTTDU-QXGSTGNESA-N,Hexachlorophene,Elvitegravir,Pevonedistat
KFFPBWZQPPESLP-UHFFFAOYSA-N,89124-32-3,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
QIMYZZHOPWTWBW-UHFFFAOYSA-N,Chembl1191256,0,-2,-2,1,0,0,1,UCJGJABZCDBEDK-UHFFFAOYSA-N,,,Bazedoxifene,,
QIMGSZURBOTPMW-UHFFFAOYSA-N,Brn 4324860,0,-2,-2,1,0,0,1,IAKHMKGGTNLKSZ-INIZCTEOSA-N,,,Colchicine,,
QILUJNITRUUHBK-UHFFFAOYSA-N,Chembl61643,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,,Dexverapamil,,
KFGXEXAVKVJZCX-QGZVFWFLSA-N,Chembl409613,0,-2,-2,1,0,0,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,,,Berbamine,,
KFMLRAIAFITFPN-DEOSSOPVSA-N,Chembl2022824,0,-2,-2,1,0,0,1,JWOGUUIOCYMBPV-LQJYRIKDSA-N,,,Apicidin,,
KFHSDCXNOPXKDP-ZCFIWIBFSA-N,Chembl402728,0,-2,-2,1,0,0,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,,,Raltegravir,,
QIJSFUZTJUWHOM-UHFFFAOYSA-N,QIJSFUZTJUWHOM-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,LPMXVESGRSUGHW-HBYQJFLCSA-N,FSVJFNAIGNNGKK-UHFFFAOYSA-N,Teicoplanin,Ouabain,(R)-Praziquantel
QIJPHCXXSPFIMF-FASBAMGMSA-N,Chembl2158071,0,-2,-2,1,0,0,1,RJMUSRYZPJIFPJ-UHFFFAOYSA-N,DQFBYFPFKXHELB-UHFFFAOYSA-N,,Niclosamide,Dqfbyfpfkxhelb-Uhfffaoysa-N,
KFJHASQDDHBQDA-GYEZOCHYSA-N,KFJHASQDDHBQDA-GYEZOCHYSA-N,0,-2,-2,1,0,0,1,JUZYLCPPVHEVSV-UHFFFAOYSA-N,,,Elvitegravir,,
KFJULWOMXXXCAC-UHFFFAOYSA-N,CID46227933,0,-2,-2,1,0,0,1,TYZROVQLWOKYKF-ZDUSSCGKSA-N,,,Linezolid,,
KFLJXWFYZQGKAQ-UHFFFAOYSA-N,Chembl354496,0,-2,-2,1,0,0,1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,,,Emodin,,
KFLSFLKSZVHGAZ-UHFFFAOYSA-N,KFLSFLKSZVHGAZ-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,,,Chebi:125460,,
KFHTVKMFWHLRDV-UHFFFAOYSA-N,Schembl16283551,0,-2,-2,1,0,0,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,,,Berbamine,,
QHVADKNWNMILPQ-AAFJCEBUSA-N,Chembl1560421,0,-2,-2,1,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,HLFSDGLLUJUHTE-SNVBAGLBSA-N,,PX-12,Levamisole,
KFWSTQQMRALWSX-UHFFFAOYSA-N,Ac1Lcqiq,0,-2,-2,1,0,0,1,JYWIYHUXVMAGLG-UHFFFAOYSA-N,,,Oxyclozanide,,
KFXDFKOIKVEJBQ-UHFFFAOYSA-N,Chembl108044,0,-2,-2,1,0,0,1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,,,Emodin,,
KGFHSCPYHABWRU-UHFFFAOYSA-N,Chembl1480348,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
KGFVHZKXNIFXQC-UHFFFAOYSA-N,2-Methyl-N-(Pyrimidin-2-Ylcarbamothioyl)Benzamide,0,-2,-2,1,0,0,1,JYWIYHUXVMAGLG-UHFFFAOYSA-N,,,Oxyclozanide,,
QHLVKGXPXXTREO-UHFFFAOYSA-N,Chembl1802282,0,-2,-2,1,0,0,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,,,Raltegravir,,
KGGYPAOXOBGMEO-UHFFFAOYSA-N,Chembl1771136,0,-2,-2,1,0,0,1,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,,,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,,
QHLAPIQLWATZKM-UHFFFAOYSA-N,Chembl3321792,0,-2,-2,1,0,0,1,KRMDCWKBEZIMAB-UHFFFAOYSA-N,LNEPOXFFQSENCJ-UHFFFAOYSA-N,IWUCXVSUMQZMFG-AFCXAGJDSA-N,Amitriptyline,Haloperidol,Levovirin
QHKSFEAOENGDFZ-UHFFFAOYSA-N,Chembl3643838,0,-2,-2,1,0,0,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,,,Berbamine,,
KGDYUZVBRFHQHP-UHFFFAOYSA-N,Nsc679261,0,-2,-2,1,0,0,1,GPKJTRJOBQGKQK-UHFFFAOYSA-N,JUZYLCPPVHEVSV-UHFFFAOYSA-N,,Quinacrine,Elvitegravir,
QHJZTYYNXIQQNW-UHFFFAOYSA-N,Chembl2204359,0,-2,-2,1,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,KRMDCWKBEZIMAB-UHFFFAOYSA-N,PHWBOXQYWZNQIN-UHFFFAOYSA-N,Paroxetine,Amitriptyline,Ticlopidine
KGJCCPODZRIMJD-UHFFFAOYSA-N,Mls000438678,0,-2,-2,1,0,0,1,FAKRSMQSSFJEIM-RQJHMYQMSA-N,,,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid,,
KGJLVMILZWMZNN-UHFFFAOYSA-N,Chembl163500,0,-2,-2,1,0,0,1,NEZONWMXZKDMKF-UHFFFAOYSA-N,,,Shikonin,,
KGJPFBXODXYPGM-ZDUSSCGKSA-N,Chembl1921882,0,-2,-2,1,0,0,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,,,Raltegravir,,
KGJQQJAVAAIPBN-UHFFFAOYSA-N,Ac1Mdxty,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
KGKPSDXDDIJGRA-UHFFFAOYSA-N,Chembl1258797,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,,Dexverapamil,,
QHHDGIYLAPYUMT-UHFFFAOYSA-N,QHHDGIYLAPYUMT-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
QHJLPOSPWKZACG-UHFFFAOYSA-N,3-N-Methylspiperone,0,-2,-2,1,0,0,1,LNEPOXFFQSENCJ-UHFFFAOYSA-N,,,Haloperidol,,
KGDWOFCVTQYMIH-VOTSOKGWSA-N,Chembl298225,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
QHORYEWITOZOQE-UHFFFAOYSA-N,Chembl543377,0,-2,-2,1,0,0,1,LNEPOXFFQSENCJ-UHFFFAOYSA-N,,,Haloperidol,,
QHOXYVNRQLJLAO-FDCTVVDYSA-N,Chembl1240704,0,-2,-2,1,0,0,1,KQXDHUJYNAXLNZ-XQSDOZFQSA-N,QJJXYPPXXYFBGM-LFZNUXCKSA-N,,Salinomycin,Tacrolimus,
QHTXVJNMARVDIB-UHFFFAOYSA-N,QHTXVJNMARVDIB-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,OUKYUETWWIPKQR-UHFFFAOYSA-N,RHMXXJGYXNZAPX-UHFFFAOYSA-N,,Saracatinib,Emodin,
QHTPOQUUKBIFDA-ROUUACIJSA-N,Chembl1835419,0,-2,-2,1,0,0,1,JWOGUUIOCYMBPV-LQJYRIKDSA-N,,,Apicidin,,
KFZWEFIJHQUPCM-UHFFFAOYSA-N,CID21107345,0,-2,-2,1,0,0,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,,,Valproic Acid,,
KGAGJZTWLMDQCF-UHFFFAOYSA-N,Bdbm50323863,0,-2,-2,1,0,0,1,TYZROVQLWOKYKF-ZDUSSCGKSA-N,,,Linezolid,,
KGAHUIIBPUKUER-UHFFFAOYSA-N,Chembl126057,0,-2,-2,1,0,0,1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,,,Emodin,,
KGAIWLNRBURDCW-UHFFFAOYSA-N,Chembl3121221,0,-2,-2,1,0,0,1,JUZYLCPPVHEVSV-UHFFFAOYSA-N,,,Elvitegravir,,
