inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
AGLZDATUFHWVOH-UHFFFAOYSA-N,Chembl130585,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGMDDGBZRAZZDC-OAHLLOKOSA-N,Schembl2875080,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLKBEPKKDHHKY-UHFFFAOYSA-N,Xmd16-5,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLLOYCRAOLWDZ-NBFOIZRFSA-N,3-(6-Amino-Purin-9-Yl)-4-Phenethyloxy-Butan-2-Ol,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGIUXJHYRATCFR-UHFFFAOYSA-N,Ncgc00011482,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLLNFLYGDJDIO-UHFFFAOYSA-N,Chembl1956933,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLLLIIPTNVEFW-UHFFFAOYSA-N,St50657082,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGISHHMJNYUOPX-UHFFFAOYSA-N,Chembl399033,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLKSUJZIQCNIX-UHFFFAOYSA-N,Ak-778/11862123,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLKQNJMUAORON-HYXAFXHYSA-N,Chembl2203622,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLJXIFBVUVJHS-UHFFFAOYSA-N,Mls000948340,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGISMPMQZWVBJT-UHFFFAOYSA-N,Chembl46077,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLSTAVNMVELAE-LERQAXIQSA-N,St50064973,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLSTAVNMVELAE-RQVUTRMESA-N,Ac1Oavgp,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLUYNCQBMHOIN-UHFFFAOYSA-N,Ac1N1Qgq,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLVBYARDIXEPC-AKLHMHDGSA-N,Chembl361210,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGMFBUXZQLNLJF-UHFFFAOYSA-N,Chembl3343332,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGMDTTZXAPEAGG-UHFFFAOYSA-N,Chembl428248,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGMDSLMPDGGGGP-KRWDZBQOSA-N,Chembl159940,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLLQWWPDZESIT-UHFFFAOYSA-N,Ncgc00012611,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLLTBWZMRXXOV-FWBSXESASA-N,Chembl2042308,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLNTFQAHIRTFA-UHFFFAOYSA-N,"2-(Chloromethyl)-5-Phenyl-1,3,4-Oxadiazole",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLOLGURRWOWKK-UHFFFAOYSA-N,Chembl369786,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFNOWSHNVPYMD-JOCHJYFZSA-N,Chembl555770,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLYIVQPVAYVMN-MUGJNUQGSA-N,Chembl3356598,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGIRGXWEIKUSMN-UHFFFAOYSA-N,Chembl3657756,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGIRGRMROIHJQI-UHFFFAOYSA-N,Chembl2180783,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGIQUSCSKCEZCR-QHCPKHFHSA-N,Chembl466970,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGIXBXOWTIRXQT-RAXLEYEMSA-N,AGIXBXOWTIRXQT-RAXLEYEMSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGKAAJMNNVUNDK-QFIPXVFZSA-N,Tocris-0537,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGKAAJMNNVUNDK-UHFFFAOYSA-N,Mr-16728,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGKAVIDMERROTI-UHFFFAOYSA-N,Chembl3640766,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLRKZPEAXCOCK-CGTJXYLNSA-N,Chembl296304,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLQNDCJLFYDBR-UHFFFAOYSA-N,Chembl2324422,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLQJULLKPLWOW-YBXAARCKSA-N,AGLQJULLKPLWOW-YBXAARCKSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLPNIAJSHEICP-UHFFFAOYSA-N,Smr000634891,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLPLQLLRCCZOB-BBQAJUCSSA-N,Izd Deriv. 18,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGLOWEFNIHNCIZ-UHFFFAOYSA-N,AGLOWEFNIHNCIZ-UHFFFAOYSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFNJEKZJADNQP-UHFFFAOYSA-N,St044563,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGKVVDXWBHXMMZ-UHFFFAOYSA-N,N-Benzyl-1-Cycloheptyl-5-Oxopyrrolidine-3-Carboxamide,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGYLPBOERKGHY-RUZDIDTESA-N,Chebi:126958,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHZEQDXMFREGV-UHFFFAOYSA-N,Mls000103049,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHPUEYJRHGPKA-HNAYVOBHSA-N,Chembl3672136,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHPXMRLLWNZHP-UHFFFAOYSA-N,Chembl1923323,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHQGVCMUKWYEM-UHFFFAOYSA-N,F2503-0097,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGIAGHRFZKNHMN-UHFFFAOYSA-N,Chembl521186,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHZTDJQLUCLEZ-UHFFFAOYSA-N,Schembl6925282,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHZMEAERHWCSB-UHFFFAOYSA-N,"Benzyl Derivative, 11A",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHZIEXSJDHZPW-NGZBDLKASA-N,Chembl1783518,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHYGBDPJCIVIV-ODCWNRFASA-N,Chembl1684346,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGRUAOWCMFFFHK-UHFFFAOYSA-N,Chembl127700,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHXSXMZVMLSGU-UHFFFAOYSA-N,Chembl270376,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHLBKAXSXUIGE-UHFFFAOYSA-N,Chembl69242,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHMAGPUUYKTIX-UHFFFAOYSA-N,"1-(4-Chlorophenyl)-3-(4-Phenylpiperazin-1-Yl)Pyrrolidine-2,5-Dione",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFYOHRHWFUWBJ-UHFFFAOYSA-N,Chembl2113198,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHXRWAULYXZHV-UHFFFAOYSA-N,Stk229159,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHKCLYLZRRYHN-KOLCDFICSA-N,Schembl3621153,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHKCLYLZRRYHN-ONGXEEELSA-N,Schembl3620932,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHPTCSNQQLEIQ-UHFFFAOYSA-N,Chembl140323,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHCTKRIOYPGCC-UHFFFAOYSA-N,Mls000061547,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHDZMKTPDANEA-HBEGYKGVSA-N,Chembl392510,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHIDPFKKQQVGX-UHFFFAOYSA-N,Chembl3633295,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHNZOVXHIKXMW-STVCLKQXSA-N,Chembl289145,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHNWJZLHSNBQP-UHFFFAOYSA-N,Ac1Mwhbf,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHNFWXJQOPISY-UHFFFAOYSA-N,"N-(2,4-Dimethoxyphenyl)-N'-[(1-Methyl-1H-Pyrrol-2-Yl)Methyl]Urea",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHMUFHIOBAQJX-VDGAXYAQSA-N,Chembl1181726,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHMPPAFDIFEMJ-UHFFFAOYSA-N,Schembl8739793,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHMOGGRPAZCJV-UHFFFAOYSA-N,Schembl12489,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHMFEHJWZVACU-UHFFFAOYSA-N,Chembl561617,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGEWXEAIWPZUQD-UHFFFAOYSA-N,Mls000738226,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGEXGCQZPJCKJO-GOTSBHOMSA-N,Chembl1933693,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHMHEQQLCDIIY-DHIUTWEWSA-N,Chembl1630422,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHKEJJPPICBKN-UHFFFAOYSA-N,Chembl1258192,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGEULVVWOXRTAK-AWEZNQCLSA-N,Mls001216030,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGEUQNZXCIVHPB-UHFFFAOYSA-N,4-(Hydroxyamino)-4-Oxobutanoic Acid,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGEXNHZEGLFEDD-IYBDPMFKSA-N,AGEXNHZEGLFEDD-IYBDPMFKSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGEVNTXDTUYAHG-UHFFFAOYSA-N,Nsc382046,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFXBPPYCNVSER-SRZZPIQSSA-N,Mls000859719,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGSCTHMUNVWIEG-UHFFFAOYSA-N,Chembl1095863,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGIJOLULBJGTQ-UHFFFAOYSA-N,Sulfoacetic Acid,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGRAAZXMDOZHP-UHFFFAOYSA-N,Chembl241717,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHTYLMQJBOVQI-UHFFFAOYSA-N,Chembl560685,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGYIOPURHEWGP-MDZDMXLPSA-N,Chembl18766,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGRIAQVLAMRADL-UHFFFAOYSA-N,Schembl9931134,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGKALQQMSSYHV-LVZFUZTISA-N,Chembl426273,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGJXWWYHWPZGM-QBFSEMIESA-N,Chembl2057534,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGJXWWYHWPZGM-ACCUITESSA-N,Chembl2064265,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGJJUDCDYBLHH-UHFFFAOYSA-N,Bdbm9517,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGRDHRJDWHWOX-UHFFFAOYSA-N,Chembl468919,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHSEVIEGLASEL-UHFFFAOYSA-N,Ae-406/41057131,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGRFNRAFABJFX-UHFFFAOYSA-N,Stk097891,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGRIJMWCXMZIX-UHFFFAOYSA-N,6-Methoxy-N-[(4-Methoxyphenyl)Methyl]-2-Methylquinolin-4-Amine,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHBAKADTCMYIY-RCZUJUSPSA-N,Chembl371082,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHAXTODSIUYPP-UHFFFAOYSA-N,Mls000040578,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHASEULGKEPPP-UHFFFAOYSA-N,Chembl6971,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHANLSBXUWXTB-UHFFFAOYSA-N,Tienilic acid,1,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGZKTQUDDBSTB-UHFFFAOYSA-N,Chembl14437,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHSRUDOCZHHSV-UHFFFAOYSA-N,Mls000727578,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGLFFAESNTUFS-RBZQAINGSA-N,Schembl89968,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGOEUXJJSZAQC-JLHYYAGUSA-N,Mls000417901,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHWHQVSFVVCAO-UHFFFAOYSA-N,Chembl129463,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHRSYDXIACWAH-UHFFFAOYSA-N,2Xhx,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHRALKGLMEALT-UHFFFAOYSA-N,Smr000095170,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHQNFUMFHJXCI-UHFFFAOYSA-N,Chembl2437181,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHVQWLBIQDRAA-PMACEKPBSA-N,Mls000849526,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGIAQXNCZZGFLH-UHFFFAOYSA-N,"N-[4-Methyl-2-(4-Methylpiperazin-1-Yl)Quinolin-6-Yl]-1,3-Benzodioxole-5-Carboxamide",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHBSDMIMVOTOO-UHFFFAOYSA-N,Chembl611552,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHBSDMIMVOTOO-BITNSZHFSA-N,Chembl611552,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGQRAVZPKFXET-XBXARRHUSA-N,Schembl1374958,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGQCZYMCYFYPI-JTQLQIEISA-N,Chembl1939857,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGPTAKEWABCFB-UHFFFAOYSA-N,Chembl1288347,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGPTAKEWABCFB-MUUNZHRXSA-N,Chembl373577,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGPMPNSBTYTCT-UHFFFAOYSA-N,St090740,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGOXIKGFXCYAT-UHFFFAOYSA-N,"1-(1-Phenethyl-1H-Tetrazol-5-Ylmethyl)-2,3-Dihydro-1H-Indole",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGOCBBDZCKITM-FMKGYKFTSA-N,Chembl1200114,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHVPTXKJMPMOY-UHFFFAOYSA-N,4-Amino-6-Anilino-5-Nitrosopyrimidin-2(1H)-One,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGHODQJTQBGFTA-UHFFFAOYSA-N,Chembl187579,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGGHDLNKTBENDX-UGNFMNBCSA-N,Chembl3701213,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFMAQHVVNYCBA-MDZDMXLPSA-N,Chembl1513536,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFUYWBBNWLCOK-XMMPIXPASA-N,Chembl2112211,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFYVJCJRQPJIS-UHFFFAOYSA-N,Ac1Me3Yv,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGKVLSWEBIASFU-UHFFFAOYSA-N,Ak-968/41924675,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGNQWSRFQIXLBD-UHFFFAOYSA-N,Chembl596790,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFXUJKQMUVYCL-UHFFFAOYSA-N,Ac1Md5He,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGNPXYZDRLQCOR-UHFFFAOYSA-N,Chembl342652,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFWYGFUNPIXDH-UHFFFAOYSA-N,CID28465286,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFWFCJSFBBCIJ-UHFFFAOYSA-N,Bdbm50332632,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFFJVKJDNJCRQ-SOFGYWHQSA-N,Chembl1779052,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGENJFMITVLRBS-UHFFFAOYSA-N,Ac1La88Q,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFFECPKKAUHQG-UHFFFAOYSA-N,Ac1Mgk6N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFBWCLIEGGCOZ-PPMCTTEPSA-N,Chembl2338752,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGEQUTOJAWIVGL-UHFFFAOYSA-N,Chembl2419389,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGEQJJCHZLGEBY-PRNRWCFJSA-N,Chembl1774967,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGEQJJCHZLGEBY-PBVWOCPUSA-N,AGEQJJCHZLGEBY-PBVWOCPUSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGEPLQFXCYEZRP-WOJGMQOQSA-N,Chembl111632,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGEODCWEWFJQCC-UHFFFAOYSA-N,"N-(3,5-Dimethylphenyl)-2-{[3-(4-Methoxyphenyl)-4-Oxo-3,4-Dihydro[1]Benzofuro[3,2-D]Pyrimidin-2-Yl]Thio}Acetamide",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFYZLVFPSGUIX-UHFFFAOYSA-N,4-Methylbenzyl Mercaptan,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGKWUSSOLCJWPA-UHFFFAOYSA-N,Chembl190525,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFZKGRTVAVKSP-UHFFFAOYSA-N,Acyclic Balanol Analog 3,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFZURJKVLBPDF-UHFFFAOYSA-N,Enamine_005764,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFINBANYZVEFJ-UHFFFAOYSA-N,Chembl3697671,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFIIERRTNLUMS-UHFFFAOYSA-N,Chembl236475,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFHTNIIYCVXSL-UVMMSNCQSA-N,Schembl15739794,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFHBSKFKFQJEM-KRWDZBQOSA-N,Chembl3667907,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFFZHDTNWRYIP-UHFFFAOYSA-N,Chembl44319,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFTYFBCSBHJMJ-UHFFFAOYSA-N,Chembl2057825,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGFFUZTYTSJYEZ-UHFFFAOYSA-N,"2-Acetyl-3-Phenyl-2,3-Dihydrophthalazine-1,4-Dione",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
